Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1028,0.1086,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0662,0.0778,Glycoprotein Acetyls
XS-VLDL-PL%,0.0448,0.0463,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0453,0.0462,Creatinine
S-HDL-PL%,0.0362,0.0399,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0422,0.0396,Pyruvate
Ile,0.0268,0.0343,Isoleucine
MUFA%,0.0157,0.0340,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0422,0.0333,Acetoacetate
Acetate,0.0272,0.0301,Acetate
XL-VLDL-FC%,0.0343,0.0278,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0398,0.0264,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.0330,0.0254,Triglycerides to Total-Lipids in Large HDL percentage
Tyr,0.0132,0.0248,Tyrosine
Citrate,0.0298,0.0235,Citrate
XXL-VLDL-PL%,0.0277,0.0233,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0428,0.0226,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0188,0.0208,Phospholipids to Total-Lipids in IDL percentage
His,0.0202,0.0200,Histidine
Gln,0.0122,0.0183,Glutamine
L-LDL-CE%,0.0157,0.0158,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0168,0.0145,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0122,0.0140,Alanine
LA%,0.0158,0.0127,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0088,0.0119,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0165,0.0113,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-CE,0.0142,0.0111,Cholesteryl Esters in Small HDL
Glu-lactate,0.0072,0.0110,Glucose-lactate
M-VLDL-TG,0.0092,0.0096,Triglycerides in Medium VLDL
XL-VLDL-TG,0.0062,0.0093,Triglycerides in Very Large VLDL
Acetone,0.0107,0.0091,Acetone
3-Hydroxybutyrate,0.0077,0.0081,3-Hydroxybutyrate
L-HDL-CE%,0.0070,0.0075,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0065,0.0071,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-size,0.0100,0.0066,Average Diameter for LDL Particles
L-VLDL-TG%,0.0053,0.0062,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.0053,0.0062,Phospholipids to Total-Lipids in Medium VLDL percentage
Sc-ala,0.0060,0.0060,Spectrometer-corrected alanine
VLDL-TG,0.0073,0.0057,Triglycerides in VLDL
Gly,0.0038,0.0056,Glycine
Phe,0.0055,0.0053,Phenylalanine
Lactate,0.0047,0.0051,Lactate
Leu,0.0053,0.0049,Leucine
Albumin,0.0063,0.0048,Albumin
DHA,0.0023,0.0047,Docosahexaenoic Acid
L-VLDL-FC%,0.0047,0.0046,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-FC%,0.0058,0.0046,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.0043,0.0046,Omega-6 Fatty Acids to Total-Fatty Acids percentage
MUFA,0.0037,0.0045,Monounsaturated Fatty Acids
L-LDL-PL%,0.0058,0.0044,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0035,0.0043,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0040,0.0042,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0035,0.0041,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-TG%,0.0032,0.0033,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0030,0.0031,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-TG,0.0030,0.0029,Total-Triglycerides
M-LDL-CE%,0.0033,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0015,0.0023,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-3,0.0038,0.0021,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0007,0.0018,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-CE,0.0012,0.0017,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.0015,0.0014,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0007,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0005,0.0012,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0018,0.0012,Valine
Glu,0.0012,0.0011,Glucose
PUFA/MUFA,0.0007,0.0007,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-TG,0.0003,0.0005,Triglycerides in Medium LDL
IDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Very Large HDL percentage
