Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.0995,0.2713,Cholesteryl Esters in IDL
IDL-CE%,0.0870,0.1204,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.1283,0.0976,Glycoprotein Acetyls
Creatinine,0.1053,0.0903,Creatinine
Albumin,0.0875,0.0662,Albumin
S-LDL-CE%,0.0620,0.0557,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-C%,0.0210,0.0243,Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,0.0233,0.0206,Triglycerides to Total-Lipids in Large LDL percentage
Val,0.0208,0.0186,Valine
Leu,0.0298,0.0177,Leucine
Omega-3,0.0307,0.0171,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0200,0.0168,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0263,0.0152,Glutamine
S-LDL-PL%,0.0163,0.0135,Phospholipids to Total-Lipids in Small LDL percentage
LA%,0.0230,0.0119,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0192,0.0114,Acetoacetate
Total-BCAA,0.0117,0.0106,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0215,0.0099,Degree of Unsaturation
M-HDL-PL%,0.0077,0.0089,Phospholipids to Total-Lipids in Medium HDL percentage
Tyr,0.0125,0.0078,Tyrosine
DHA,0.0155,0.0075,Docosahexaenoic Acid
MUFA%,0.0150,0.0071,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.0077,0.0071,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-C%,0.0088,0.0067,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0100,0.0057,3-Hydroxybutyrate
M-LDL-TG%,0.0048,0.0055,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0058,0.0055,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0085,0.0053,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0098,0.0049,Isoleucine
IDL-P,0.0050,0.0043,Concentration of IDL Particles
IDL-C,0.0065,0.0043,Cholesterol in IDL
Glu,0.0073,0.0038,Glucose
IDL-TG%,0.0030,0.0032,Triglycerides to Total-Lipids in IDL percentage
Acetate,0.0048,0.0027,Acetate
Lactate,0.0032,0.0025,Lactate
Glu-lactate,0.0038,0.0023,Glucose-lactate
Sc-ala,0.0030,0.0022,Spectrometer-corrected alanine
M-LDL-C%,0.0023,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.0017,0.0015,Free Cholesterol in Small LDL
M-LDL-CE%,0.0017,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0022,0.0012,Pyruvate
Ala,0.0013,0.0010,Alanine
IDL-PL%,0.0025,0.0010,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0020,0.0009,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gly,0.0020,0.0009,Glycine
PUFA,0.0015,0.0009,Polyunsaturated Fatty Acids
SFA%,0.0013,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0017,0.0008,Histidine
Citrate,0.0013,0.0006,Citrate
XXL-VLDL-PL%,0.0010,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0008,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0003,0.0002,Acetone
Phe,0.0002,0.0001,Phenylalanine
