Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1768,0.2223,Creatinine
GlycA,0.1553,0.1612,Glycoprotein Acetyls
Lactate,0.1042,0.0904,Lactate
Gly,0.1038,0.0815,Glycine
Ile,0.0653,0.0331,Isoleucine
L-HDL-TG%,0.0232,0.0320,Triglycerides to Total-Lipids in Large HDL percentage
SFA%,0.0183,0.0282,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0253,0.0279,Triglycerides to Total-Lipids in Large VLDL percentage
Tyr,0.0222,0.0227,Tyrosine
3-Hydroxybutyrate,0.0155,0.0206,3-Hydroxybutyrate
His,0.0255,0.0200,Histidine
Glu,0.0133,0.0185,Glucose
LDL-size,0.0235,0.0177,Average Diameter for LDL Particles
Pyruvate,0.0132,0.0146,Pyruvate
XXL-VLDL-TG%,0.0105,0.0143,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0182,0.0123,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0095,0.0116,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0077,0.0108,Phospholipids to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0070,0.0107,Acetoacetate
Gln,0.0063,0.0098,Glutamine
Ala,0.0122,0.0093,Alanine
Sc-ala,0.0105,0.0092,Spectrometer-corrected alanine
Omega-6,0.0102,0.0090,Omega-6 Fatty Acids
Unsaturation,0.0105,0.0089,Degree of Unsaturation
Citrate,0.0055,0.0082,Citrate
Omega-6%,0.0042,0.0082,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0033,0.0079,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0088,0.0064,Free Cholesterol to Total-Lipids in Large VLDL percentage
SM,0.0035,0.0059,Sphingomyelins
IDL-FC%,0.0072,0.0058,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C%,0.0042,0.0058,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0070,0.0055,Albumin
Acetate,0.0077,0.0041,Acetate
M-LDL-TG,0.0023,0.0035,Triglycerides in Medium LDL
Phosphoglyc,0.0042,0.0034,Phosphoglycerides
Leu,0.0040,0.0032,Leucine
IDL-PL%,0.0043,0.0030,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0113,0.0030,Acetone
L-LDL-CE%,0.0025,0.0028,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0010,0.0028,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Phe,0.0005,0.0027,Phenylalanine
L-LDL-PL%,0.0055,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0020,0.0025,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0010,0.0021,Glucose-lactate
M-LDL-CE%,0.0003,0.0018,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0020,0.0015,Free Cholesterol in Very Large HDL
Omega-6/Omega-3,0.0010,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0060,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-TG,0.0010,0.0014,Triglycerides in LDL
XXL-VLDL-PL%,0.0060,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0003,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0018,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0010,0.0005,Cholesterol to Total-Lipids in Small LDL percentage
Val,0.0003,0.0002,Valine
L-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Large LDL percentage
