Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2172,0.3797,Creatinine
Omega-6%,0.0940,0.1455,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.1098,0.1321,Omega-3 Fatty Acids
Total-TG,0.0267,0.0318,Total-Triglycerides
Gly,0.0725,0.0313,Glycine
SFA,0.0275,0.0303,Saturated Fatty Acids
Albumin,0.0363,0.0208,Albumin
Pyruvate,0.0347,0.0198,Pyruvate
Gln,0.0432,0.0189,Glutamine
L-VLDL-FC%,0.0225,0.0181,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0513,0.0170,Spectrometer-corrected alanine
L-HDL-TG,0.0250,0.0134,Triglycerides in Large HDL
XXL-VLDL-FC%,0.0223,0.0127,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-FA,0.0120,0.0125,Total-Fatty Acids
His,0.0273,0.0120,Histidine
M-LDL-PL%,0.0198,0.0114,Phospholipids to Total-Lipids in Medium LDL percentage
Acetone,0.0125,0.0108,Acetone
L-LDL-TG,0.0067,0.0079,Triglycerides in Large LDL
M-LDL-CE%,0.0190,0.0076,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0113,0.0066,Degree of Unsaturation
Tyr,0.0087,0.0064,Tyrosine
Val,0.0158,0.0055,Valine
S-HDL-CE%,0.0083,0.0047,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LA%,0.0068,0.0040,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0058,0.0036,Phenylalanine
Acetate,0.0052,0.0031,Acetate
Omega-6/Omega-3,0.0055,0.0030,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0062,0.0029,Alanine
MUFA%,0.0038,0.0027,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0028,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0020,0.0024,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0043,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0042,0.0022,Citrate
L-LDL-PL%,0.0027,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0037,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0035,0.0015,Docosahexaenoic Acid
M-LDL-P,0.0022,0.0013,Concentration of Medium LDL Particles
Ile,0.0037,0.0010,Isoleucine
Lactate,0.0008,0.0009,Lactate
XXL-VLDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-L,0.0007,0.0006,Total-Lipids in Medium HDL
XL-HDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0018,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-C%,0.0008,0.0004,Cholesterol to Total-Lipids in Very Small VLDL percentage
GlycA,0.0008,0.0004,Glycoprotein Acetyls
XXL-VLDL-TG%,0.0007,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0010,0.0003,Leucine
S-HDL-CE,0.0005,0.0003,Cholesteryl Esters in Small HDL
Glu,0.0005,0.0002,Glucose
3-Hydroxybutyrate,0.0005,0.0002,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0007,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0005,0.0002,Glucose-lactate
LDL-size,0.0002,0.0002,Average Diameter for LDL Particles
S-VLDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
