Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0848,0.1190,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1413,0.1149,Glycoprotein Acetyls
MUFA%,0.0697,0.0810,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0630,0.0729,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0563,0.0498,Phenylalanine
Albumin,0.0445,0.0398,Albumin
IDL-CE%,0.0405,0.0350,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3,0.0363,0.0343,Omega-3 Fatty Acids
L-LDL-CE%,0.0307,0.0303,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0278,0.0300,Glucose-lactate
L-HDL-PL%,0.0233,0.0280,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0377,0.0278,Histidine
Creatinine,0.0197,0.0266,Creatinine
Omega-3%,0.0342,0.0242,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0172,0.0214,Citrate
Unsaturation,0.0192,0.0206,Degree of Unsaturation
L-LDL-TG%,0.0112,0.0189,Triglycerides to Total-Lipids in Large LDL percentage
Val,0.0157,0.0187,Valine
Gln,0.0212,0.0182,Glutamine
Leu,0.0210,0.0168,Leucine
Gly,0.0157,0.0144,Glycine
LDL-size,0.0170,0.0132,Average Diameter for LDL Particles
Acetoacetate,0.0137,0.0119,Acetoacetate
Acetone,0.0093,0.0115,Acetone
3-Hydroxybutyrate,0.0157,0.0114,3-Hydroxybutyrate
IDL-PL%,0.0153,0.0112,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0120,0.0099,Glucose
Ala,0.0050,0.0090,Alanine
PUFA/MUFA,0.0100,0.0090,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.0095,0.0086,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0117,0.0086,Isoleucine
Omega-6/Omega-3,0.0047,0.0048,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Tyr,0.0068,0.0046,Tyrosine
XS-VLDL-FC%,0.0047,0.0042,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.0027,0.0040,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Acetate,0.0023,0.0039,Acetate
M-LDL-PL%,0.0035,0.0039,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0028,0.0036,Pyruvate
DHA,0.0032,0.0033,Docosahexaenoic Acid
S-HDL-C%,0.0015,0.0026,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0018,0.0026,Cholesterol to Total-Lipids in Small LDL percentage
SFA%,0.0027,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0023,0.0022,Lactate
XL-HDL-CE%,0.0027,0.0018,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0013,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-PL%,0.0015,0.0017,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.0013,0.0017,Free Cholesterol in Very Large HDL
Sc-ala,0.0020,0.0015,Spectrometer-corrected alanine
XS-VLDL-CE%,0.0015,0.0010,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0007,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
