Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1050,0.1434,Creatinine
XL-HDL-PL%,0.1128,0.1347,Phospholipids to Total-Lipids in Very Large HDL percentage
Albumin,0.1053,0.1005,Albumin
Pyruvate,0.0718,0.0748,Pyruvate
L-LDL-CE%,0.0542,0.0540,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0493,0.0502,Alanine
Phe,0.0385,0.0349,Phenylalanine
Lactate,0.0408,0.0318,Lactate
S-HDL-PL%,0.0310,0.0312,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0313,0.0276,Glucose-lactate
3-Hydroxybutyrate,0.0350,0.0267,3-Hydroxybutyrate
His,0.0358,0.0251,Histidine
Gln,0.0242,0.0224,Glutamine
XL-HDL-PL,0.0142,0.0224,Phospholipids in Very Large HDL
Leu,0.0235,0.0216,Leucine
LDL-size,0.0300,0.0193,Average Diameter for LDL Particles
GlycA,0.0185,0.0167,Glycoprotein Acetyls
Acetoacetate,0.0133,0.0131,Acetoacetate
XL-HDL-FC%,0.0133,0.0127,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0108,0.0125,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE,0.0095,0.0096,Cholesteryl Esters in Very Large VLDL
Acetate,0.0085,0.0068,Acetate
Glu,0.0077,0.0057,Glucose
Sc-ala,0.0067,0.0056,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0057,0.0051,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-FC,0.0052,0.0050,Free Cholesterol in VLDL
Ile,0.0043,0.0050,Isoleucine
Citrate,0.0048,0.0046,Citrate
M-HDL-CE%,0.0045,0.0043,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Unsaturation,0.0063,0.0042,Degree of Unsaturation
DHA%,0.0043,0.0041,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-TG,0.0033,0.0037,Triglycerides in Large HDL
IDL-CE%,0.0013,0.0032,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0042,0.0031,Valine
Acetone,0.0055,0.0031,Acetone
Tyr,0.0035,0.0030,Tyrosine
SFA%,0.0015,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0028,0.0028,Glycine
XXL-VLDL-C%,0.0038,0.0028,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0048,0.0027,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-FC%,0.0030,0.0026,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0023,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0025,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0033,0.0026,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA%,0.0032,0.0026,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0020,0.0024,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0028,0.0023,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0023,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0027,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.0017,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0020,0.0016,Phospholipids to Total-Lipids in Medium HDL percentage
S-VLDL-TG,0.0018,0.0015,Triglycerides in Small VLDL
XXL-VLDL-CE,0.0022,0.0015,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL%,0.0018,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0030,0.0013,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0012,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-TG,0.0007,0.0008,Triglycerides in Large VLDL
S-LDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0003,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0002,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
