Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.1097,0.0952,Tyrosine
Creatinine,0.0635,0.0644,Creatinine
His,0.0532,0.0611,Histidine
Pyruvate,0.0400,0.0475,Pyruvate
Ile,0.0302,0.0474,Isoleucine
Gln,0.0342,0.0383,Glutamine
XXL-VLDL-FC%,0.0523,0.0383,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0228,0.0361,Phenylalanine
SFA%,0.0250,0.0355,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0393,0.0350,Glycine
Sc-ala,0.0150,0.0341,Spectrometer-corrected alanine
Citrate,0.0240,0.0299,Citrate
M-VLDL-CE%,0.0468,0.0291,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA,0.0508,0.0282,Docosahexaenoic Acid
Omega-3,0.0285,0.0252,Omega-3 Fatty Acids
Acetate,0.0262,0.0213,Acetate
Omega-6/Omega-3,0.0250,0.0212,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0203,0.0211,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0155,0.0204,Lactate
Ala,0.0217,0.0163,Alanine
Leu,0.0142,0.0151,Leucine
IDL-PL%,0.0107,0.0149,Phospholipids to Total-Lipids in IDL percentage
Val,0.0138,0.0141,Valine
S-LDL-C%,0.0143,0.0136,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0155,0.0135,Free Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0168,0.0133,3-Hydroxybutyrate
Omega-3%,0.0110,0.0114,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0185,0.0110,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0040,0.0110,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0090,0.0101,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0178,0.0095,Acetone
MUFA%,0.0103,0.0092,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0063,0.0088,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0088,0.0086,Acetoacetate
L-LDL-CE%,0.0042,0.0076,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0072,0.0068,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0050,0.0068,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0052,0.0066,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.0045,0.0063,Albumin
Glu,0.0042,0.0059,Glucose
L-HDL-TG%,0.0085,0.0054,Triglycerides to Total-Lipids in Large HDL percentage
LDL-size,0.0048,0.0053,Average Diameter for LDL Particles
L-VLDL-TG%,0.0042,0.0047,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0047,0.0041,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0122,0.0041,Glucose-lactate
LA%,0.0018,0.0032,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0035,0.0032,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0017,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0032,0.0029,Cholesteryl Esters to Total-Lipids in Small HDL percentage
SM,0.0008,0.0028,Sphingomyelins
IDL-CE%,0.0010,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0010,0.0019,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0015,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0013,0.0018,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0015,0.0014,Cholesteryl Esters to Total-Lipids in Small LDL percentage
GlycA,0.0022,0.0010,Glycoprotein Acetyls
XXL-VLDL-C%,0.0005,0.0010,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Small HDL percentage
