Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.1257,0.1140,Lactate
Pyruvate,0.0892,0.0930,Pyruvate
IDL-PL%,0.0477,0.0846,Phospholipids to Total-Lipids in IDL percentage
Total-CE,0.0620,0.0823,Total-Esterified Cholesterol
Glu,0.0410,0.0497,Glucose
Creatinine,0.0763,0.0442,Creatinine
Phe,0.0197,0.0412,Phenylalanine
LA%,0.0700,0.0380,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0307,0.0338,Glycine
M-LDL-FC,0.0272,0.0335,Free Cholesterol in Medium LDL
3-Hydroxybutyrate,0.0328,0.0333,3-Hydroxybutyrate
Gln,0.0135,0.0224,Glutamine
LDL-size,0.0195,0.0201,Average Diameter for LDL Particles
Acetate,0.0143,0.0189,Acetate
Acetoacetate,0.0198,0.0188,Acetoacetate
L-LDL-C%,0.0280,0.0186,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0190,0.0180,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0155,0.0170,Alanine
M-LDL-PL%,0.0182,0.0165,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0213,0.0147,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-P,0.0135,0.0147,Total-Concentration of Lipoprotein Particles
Omega-3%,0.0145,0.0140,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0147,0.0118,Citrate
Omega-6/Omega-3,0.0092,0.0108,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
HDL-P,0.0092,0.0106,Concentration of HDL Particles
Val,0.0097,0.0101,Valine
L-LDL-CE%,0.0135,0.0081,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6%,0.0135,0.0074,Omega-6 Fatty Acids to Total-Fatty Acids percentage
His,0.0065,0.0069,Histidine
IDL-C,0.0047,0.0062,Cholesterol in IDL
XL-HDL-TG%,0.0043,0.0059,Triglycerides to Total-Lipids in Very Large HDL percentage
Acetone,0.0047,0.0055,Acetone
Tyr,0.0032,0.0055,Tyrosine
Unsaturation,0.0037,0.0053,Degree of Unsaturation
M-LDL-TG%,0.0077,0.0052,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0037,0.0051,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0073,0.0043,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.0048,0.0042,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0053,0.0041,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0012,0.0040,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-3,0.0053,0.0038,Omega-3 Fatty Acids
MUFA%,0.0058,0.0035,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,0.0062,0.0034,Phospholipids in Medium HDL
XXL-VLDL-FC%,0.0035,0.0030,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0048,0.0028,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-PL,0.0037,0.0025,Phospholipids in Medium LDL
Ile,0.0023,0.0019,Isoleucine
IDL-CE%,0.0022,0.0017,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0013,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0032,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0008,0.0013,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0012,0.0011,Glucose-lactate
DHA%,0.0022,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0005,0.0009,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE,0.0012,0.0009,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
GlycA,0.0015,0.0009,Glycoprotein Acetyls
XS-VLDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA,0.0017,0.0007,Linoleic Acid
IDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE,0.0003,0.0006,Cholesteryl Esters in Very Large HDL
Albumin,0.0007,0.0006,Albumin
XS-VLDL-C%,0.0010,0.0005,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG%,0.0005,0.0003,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-L,0.0003,0.0002,Total-Lipids in Medium LDL
