Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0620,0.0712,Glycine
Phe,0.0485,0.0535,Phenylalanine
Tyr,0.0480,0.0476,Tyrosine
Sc-ala,0.0390,0.0419,Spectrometer-corrected alanine
Lactate,0.0348,0.0409,Lactate
Albumin,0.0305,0.0408,Albumin
Acetone,0.0587,0.0385,Acetone
Val,0.0333,0.0369,Valine
Citrate,0.0327,0.0326,Citrate
Acetoacetate,0.0150,0.0324,Acetoacetate
LDL-size,0.0290,0.0308,Average Diameter for LDL Particles
L-LDL-C%,0.0453,0.0308,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.0422,0.0299,Docosahexaenoic Acid
Creatinine,0.0332,0.0291,Creatinine
Glu,0.0253,0.0288,Glucose
Acetate,0.0270,0.0259,Acetate
Pyruvate,0.0172,0.0249,Pyruvate
3-Hydroxybutyrate,0.0240,0.0236,3-Hydroxybutyrate
His,0.0183,0.0233,Histidine
XS-VLDL-PL%,0.0223,0.0220,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0182,0.0196,Glutamine
Omega-6/Omega-3,0.0258,0.0194,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA%,0.0217,0.0180,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0262,0.0179,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0160,0.0168,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0132,0.0154,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0062,0.0145,Alanine
GlycA,0.0110,0.0120,Glycoprotein Acetyls
IDL-FC%,0.0060,0.0117,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0150,0.0107,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0148,0.0105,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0088,0.0083,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0070,0.0080,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0092,0.0070,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC%,0.0108,0.0067,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.0040,0.0067,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.0065,0.0065,Cholesteryl Esters in Medium VLDL
M-LDL-PL%,0.0097,0.0065,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0028,0.0064,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-FC,0.0065,0.0061,Free Cholesterol in Small LDL
Unsaturation,0.0077,0.0058,Degree of Unsaturation
M-LDL-C%,0.0083,0.0057,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0085,0.0054,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-TG,0.0075,0.0048,Triglycerides in LDL
SFA%,0.0050,0.0047,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0035,0.0044,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0042,0.0040,Glucose-lactate
Leu,0.0055,0.0040,Leucine
L-HDL-FC%,0.0017,0.0039,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0018,0.0032,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0028,0.0030,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C,0.0045,0.0029,Cholesterol in Chylomicrons and Extremely Large VLDL
DHA%,0.0017,0.0027,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,0.0013,0.0023,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0015,0.0022,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-TG%,0.0025,0.0020,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0017,0.0020,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0033,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Very Large HDL percentage
Ile,0.0005,0.0006,Isoleucine
