Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0843,0.0886,Glucose-lactate
Albumin,0.0950,0.0763,Albumin
3-Hydroxybutyrate,0.0757,0.0655,3-Hydroxybutyrate
Glu,0.0660,0.0519,Glucose
Tyr,0.0142,0.0509,Tyrosine
Creatinine,0.0497,0.0405,Creatinine
Pyruvate,0.0342,0.0402,Pyruvate
XS-VLDL-PL%,0.0275,0.0391,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0515,0.0370,Spectrometer-corrected alanine
Citrate,0.0253,0.0283,Citrate
Acetone,0.0218,0.0273,Acetone
S-LDL-C%,0.0238,0.0251,Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.0303,0.0235,Total-Free Cholesterol
Unsaturation,0.0363,0.0234,Degree of Unsaturation
His,0.0260,0.0233,Histidine
M-LDL-C%,0.0190,0.0226,Cholesterol to Total-Lipids in Medium LDL percentage
GlycA,0.0228,0.0218,Glycoprotein Acetyls
M-LDL-PL%,0.0150,0.0218,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0165,0.0187,Acetoacetate
Phe,0.0090,0.0174,Phenylalanine
L-HDL-PL%,0.0220,0.0146,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0068,0.0133,Glycine
Gln,0.0165,0.0127,Glutamine
L-HDL-C%,0.0092,0.0103,Cholesterol to Total-Lipids in Large HDL percentage
Acetate,0.0115,0.0102,Acetate
S-HDL-CE,0.0107,0.0094,Cholesteryl Esters in Small HDL
S-LDL-CE%,0.0077,0.0093,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,0.0103,0.0076,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE,0.0102,0.0076,Cholesteryl Esters in Very Large HDL
SFA%,0.0068,0.0075,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0132,0.0075,Docosahexaenoic Acid
MUFA%,0.0075,0.0074,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0058,0.0073,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0065,0.0071,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-TG,0.0017,0.0070,Triglycerides in Very Small VLDL
HDL-PL,0.0077,0.0069,Phospholipids in HDL
Omega-6,0.0065,0.0061,Omega-6 Fatty Acids
LA,0.0080,0.0055,Linoleic Acid
