Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.2067,0.3033,Glucose-lactate
Glu,0.1530,0.1153,Glucose
IDL-CE,0.0435,0.0751,Cholesteryl Esters in IDL
Remnant-C,0.0522,0.0720,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Creatinine,0.0580,0.0393,Creatinine
S-LDL-CE%,0.0445,0.0391,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-P,0.0245,0.0387,Concentration of IDL Particles
IDL-C,0.0217,0.0382,Cholesterol in IDL
Clinical_LDL-C,0.0380,0.0369,
Albumin,0.0500,0.0339,Albumin
IDL-PL,0.0067,0.0226,Phospholipids in IDL
Non-HDL-C,0.0227,0.0208,Total-Cholesterol Minus HDL-C
M-LDL-C%,0.0327,0.0204,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG,0.0307,0.0137,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-L,0.0055,0.0129,Total-Lipids in Lipoprotein Particles
XXL-VLDL-PL%,0.0160,0.0125,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0288,0.0114,Glycine
IDL-CE%,0.0167,0.0112,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0265,0.0101,Tyrosine
ApoB/ApoA1,0.0092,0.0088,Apolipoprotein B to Apolipoprotein A1 ratio
Phe,0.0237,0.0088,Phenylalanine
3-Hydroxybutyrate,0.0120,0.0081,3-Hydroxybutyrate
GlycA,0.0035,0.0067,Glycoprotein Acetyls
Citrate,0.0133,0.0066,Citrate
Sc-ala,0.0098,0.0047,Spectrometer-corrected alanine
IDL-C%,0.0033,0.0041,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0023,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0037,0.0021,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0052,0.0019,Isoleucine
Gln,0.0070,0.0019,Glutamine
Acetate,0.0047,0.0018,Acetate
S-LDL-FC,0.0002,0.0018,Free Cholesterol in Small LDL
Total-PL,0.0002,0.0017,Total-Phospholipids in Lipoprotein Particles
S-VLDL-P,0.0045,0.0015,Concentration of Small VLDL Particles
Acetoacetate,0.0010,0.0015,Acetoacetate
XXL-VLDL-CE,0.0022,0.0013,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
MUFA%,0.0022,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-C,0.0008,0.0009,Total-Cholesterol
VLDL-size,0.0012,0.0008,Average Diameter for VLDL Particles
PUFA/MUFA,0.0027,0.0008,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC,0.0015,0.0007,Free Cholesterol in Very Large HDL
Leu,0.0013,0.0005,Leucine
DHA%,0.0015,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0017,0.0004,Docosahexaenoic Acid
Ala,0.0015,0.0004,Alanine
XS-VLDL-CE%,0.0007,0.0002,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG,0.0003,0.0002,Triglycerides in Small VLDL
Val,0.0002,0.0001,Valine
His,0.0007,0.0001,Histidine
