Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-CE%,0.0740,0.0680,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0742,0.0620,Glucose
Lactate,0.0267,0.0521,Lactate
M-LDL-CE%,0.0648,0.0506,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0490,0.0431,Acetate
LDL-size,0.0422,0.0427,Average Diameter for LDL Particles
Citrate,0.0650,0.0405,Citrate
Gly,0.0302,0.0386,Glycine
His,0.0350,0.0385,Histidine
Albumin,0.0507,0.0360,Albumin
Gln,0.0395,0.0357,Glutamine
XXL-VLDL-PL%,0.0115,0.0350,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0317,0.0332,Glucose-lactate
3-Hydroxybutyrate,0.0235,0.0313,3-Hydroxybutyrate
Pyruvate,0.0252,0.0282,Pyruvate
Acetone,0.0355,0.0264,Acetone
Phe,0.0165,0.0248,Phenylalanine
GlycA,0.0170,0.0197,Glycoprotein Acetyls
M-LDL-PL%,0.0223,0.0194,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0215,0.0180,Leucine
Tyr,0.0108,0.0175,Tyrosine
Acetoacetate,0.0098,0.0171,Acetoacetate
Omega-6%,0.0090,0.0165,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0118,0.0140,Spectrometer-corrected alanine
Ala,0.0087,0.0138,Alanine
Creatinine,0.0102,0.0131,Creatinine
IDL-CE%,0.0135,0.0117,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0107,0.0109,Phospholipids to Total-Lipids in Large HDL percentage
DHA,0.0100,0.0102,Docosahexaenoic Acid
IDL-PL%,0.0135,0.0098,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0112,0.0095,Isoleucine
Val,0.0145,0.0093,Valine
LA%,0.0045,0.0087,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0055,0.0081,Degree of Unsaturation
Omega-6/Omega-3,0.0062,0.0075,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA%,0.0100,0.0073,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0078,0.0065,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0052,0.0062,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0060,0.0055,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0068,0.0047,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-FC%,0.0057,0.0046,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE,0.0067,0.0043,Cholesteryl Esters in Small HDL
M-LDL-C%,0.0070,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0047,0.0040,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA%,0.0045,0.0035,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-TG,0.0038,0.0035,Triglycerides in Large HDL
L-VLDL-FC%,0.0028,0.0035,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-TG,0.0073,0.0032,Triglycerides in LDL
L-HDL-TG%,0.0022,0.0028,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0052,0.0028,Phospholipids to Total-Lipids in Medium HDL percentage
PC,0.0020,0.0024,Phosphatidylcholines
Omega-3%,0.0012,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG,0.0005,0.0019,Triglycerides in Small VLDL
XS-VLDL-PL%,0.0018,0.0015,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG,0.0008,0.0009,Triglycerides in Very Large HDL
XXL-VLDL-FC%,0.0007,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL,0.0008,0.0008,Phospholipids in Medium LDL
S-HDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
