Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1642,0.2159,Creatinine
Tyr,0.0663,0.0763,Tyrosine
M-HDL-FC,0.0443,0.0653,Free Cholesterol in Medium HDL
GlycA,0.0808,0.0630,Glycoprotein Acetyls
L-HDL-TG,0.0523,0.0597,Triglycerides in Large HDL
Gly,0.0722,0.0455,Glycine
XL-HDL-FC%,0.0327,0.0451,Free Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0302,0.0372,Histidine
Omega-3%,0.0412,0.0321,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0325,0.0266,Lactate
DHA,0.0335,0.0248,Docosahexaenoic Acid
L-HDL-L,0.0148,0.0201,Total-Lipids in Large HDL
Albumin,0.0248,0.0200,Albumin
Acetate,0.0195,0.0168,Acetate
Citrate,0.0248,0.0158,Citrate
Acetone,0.0187,0.0148,Acetone
IDL-FC%,0.0123,0.0134,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0140,0.0129,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL,0.0137,0.0124,Phospholipids in Very Small VLDL
M-LDL-C%,0.0103,0.0110,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0123,0.0095,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0118,0.0095,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0112,0.0094,Omega-3 Fatty Acids
PC,0.0090,0.0090,Phosphatidylcholines
M-LDL-PL%,0.0083,0.0084,Phospholipids to Total-Lipids in Medium LDL percentage
Phosphoglyc,0.0090,0.0083,Phosphoglycerides
Ala,0.0078,0.0080,Alanine
XXL-VLDL-PL%,0.0088,0.0075,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0087,0.0064,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0115,0.0062,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0060,0.0057,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0063,0.0055,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0040,0.0051,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0050,0.0045,3-Hydroxybutyrate
Sc-ala,0.0038,0.0043,Spectrometer-corrected alanine
Pyruvate,0.0060,0.0043,Pyruvate
SFA%,0.0045,0.0043,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0060,0.0041,Acetoacetate
Phe,0.0057,0.0041,Phenylalanine
XL-HDL-FC,0.0038,0.0037,Free Cholesterol in Very Large HDL
IDL-CE,0.0057,0.0036,Cholesteryl Esters in IDL
L-HDL-PL,0.0037,0.0036,Phospholipids in Large HDL
L-VLDL-TG%,0.0052,0.0033,Triglycerides to Total-Lipids in Large VLDL percentage
Gln,0.0037,0.0031,Glutamine
XS-VLDL-PL%,0.0028,0.0031,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-C,0.0030,0.0030,Cholesterol in Small HDL
Glu,0.0020,0.0028,Glucose
XXL-VLDL-L,0.0027,0.0027,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-VLDL-CE%,0.0020,0.0027,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.0017,0.0025,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0027,0.0023,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0017,0.0016,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0025,0.0015,Valine
XXL-VLDL-TG%,0.0017,0.0014,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE,0.0018,0.0011,Cholesteryl Esters in Small VLDL
Unsaturation,0.0013,0.0010,Degree of Unsaturation
Glu-lactate,0.0008,0.0008,Glucose-lactate
Leu,0.0005,0.0008,Leucine
Total-BCAA,0.0003,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0002,0.0004,Isoleucine
S-HDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Small HDL percentage
