Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-P,0.0853,0.1921,Concentration of Large HDL Particles
L-HDL-FC,0.0463,0.1478,Free Cholesterol in Large HDL
Creatinine,0.1593,0.1074,Creatinine
Citrate,0.1520,0.0965,Citrate
XL-HDL-L,0.0415,0.0631,Total-Lipids in Very Large HDL
XL-HDL-P,0.0305,0.0471,Concentration of Very Large HDL Particles
M-LDL-C%,0.0365,0.0269,Cholesterol to Total-Lipids in Medium LDL percentage
GlycA,0.0397,0.0243,Glycoprotein Acetyls
MUFA%,0.0258,0.0235,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0215,0.0201,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0313,0.0189,Glutamine
LA%,0.0262,0.0181,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.0188,0.0163,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0282,0.0151,Albumin
Gly,0.0223,0.0143,Glycine
IDL-FC%,0.0192,0.0137,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0123,0.0103,Average Diameter for LDL Particles
Sc-ala,0.0095,0.0085,Spectrometer-corrected alanine
XL-HDL-CE,0.0067,0.0083,Cholesteryl Esters in Very Large HDL
XS-VLDL-PL%,0.0123,0.0077,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0058,0.0074,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.0093,0.0067,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Ala,0.0107,0.0064,Alanine
Glu-lactate,0.0108,0.0064,Glucose-lactate
Acetate,0.0105,0.0061,Acetate
L-LDL-PL%,0.0082,0.0058,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0090,0.0057,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-TG%,0.0068,0.0056,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0075,0.0053,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0077,0.0050,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0073,0.0050,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0077,0.0046,Acetone
Acetoacetate,0.0058,0.0045,Acetoacetate
S-HDL-PL%,0.0063,0.0043,Phospholipids to Total-Lipids in Small HDL percentage
HDL-size,0.0062,0.0040,Average Diameter for HDL Particles
His,0.0037,0.0037,Histidine
Ile,0.0058,0.0034,Isoleucine
DHA%,0.0045,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0047,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0042,0.0029,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0052,0.0029,3-Hydroxybutyrate
Omega-3%,0.0037,0.0024,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL,0.0018,0.0023,Phospholipids in Very Large HDL
Unsaturation,0.0022,0.0016,Degree of Unsaturation
Tyr,0.0025,0.0014,Tyrosine
L-HDL-PL,0.0020,0.0014,Phospholipids in Large HDL
Leu,0.0017,0.0011,Leucine
L-LDL-C%,0.0020,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0015,0.0010,Triglycerides in Large HDL
M-VLDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0012,0.0008,Phenylalanine
XL-HDL-CE%,0.0012,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in IDL percentage
S-HDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0008,0.0004,Lactate
XXL-VLDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0005,0.0003,Docosahexaenoic Acid
Glu,0.0005,0.0002,Glucose
