Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1568,0.1583,Glycoprotein Acetyls
Albumin,0.0893,0.0904,Albumin
IDL-PL%,0.0753,0.0634,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0512,0.0614,Tyrosine
Leu,0.0573,0.0596,Leucine
Citrate,0.0610,0.0546,Citrate
Phe,0.0452,0.0396,Phenylalanine
IDL-CE%,0.0293,0.0390,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C%,0.0430,0.0373,Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.0368,0.0365,Creatinine
Total-BCAA,0.0337,0.0308,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0213,0.0288,Glycine
L-LDL-CE%,0.0352,0.0271,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0248,0.0223,Glucose-lactate
Glu,0.0230,0.0191,Glucose
XS-VLDL-PL%,0.0218,0.0171,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.0122,0.0168,Cholesteryl Esters in Very Large HDL
Val,0.0155,0.0160,Valine
Lactate,0.0113,0.0122,Lactate
XXL-VLDL-CE%,0.0110,0.0119,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0110,0.0115,3-Hydroxybutyrate
M-HDL-PL%,0.0070,0.0114,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0110,0.0106,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0063,0.0105,Isoleucine
XL-VLDL-FC%,0.0095,0.0104,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Ala,0.0082,0.0086,Alanine
His,0.0062,0.0076,Histidine
S-HDL-CE,0.0082,0.0075,Cholesteryl Esters in Small HDL
XL-HDL-PL%,0.0073,0.0068,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,0.0035,0.0060,Acetate
L-LDL-TG%,0.0062,0.0057,Triglycerides to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0055,0.0055,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0038,0.0045,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0043,0.0042,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0070,0.0040,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0045,0.0038,Triglycerides to Total-Lipids in Large VLDL percentage
Acetone,0.0022,0.0038,Acetone
Pyruvate,0.0020,0.0035,Pyruvate
S-LDL-PL%,0.0033,0.0030,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-C%,0.0023,0.0026,Cholesterol to Total-Lipids in Large VLDL percentage
Gln,0.0027,0.0026,Glutamine
IDL-C%,0.0033,0.0024,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0015,0.0024,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.0020,0.0022,Free Cholesterol to Total-Lipids in IDL percentage
HDL-FC,0.0032,0.0019,Free Cholesterol in HDL
Sc-ala,0.0017,0.0018,Spectrometer-corrected alanine
Omega-3,0.0012,0.0015,Omega-3 Fatty Acids
S-LDL-C%,0.0018,0.0015,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0005,0.0013,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0003,0.0013,Degree of Unsaturation
S-HDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.0007,0.0010,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3%,0.0003,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0017,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0003,0.0006,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0007,0.0006,Average Diameter for LDL Particles
L-LDL-C%,0.0003,0.0005,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0008,0.0004,Saturated Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0003,0.0004,Average Diameter for VLDL Particles
Omega-6/Omega-3,0.0002,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0002,0.0001,Acetoacetate
