Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0827,0.1665,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.0782,0.1395,Cholesteryl Esters in IDL
Creatinine,0.0895,0.0866,Creatinine
GlycA,0.0877,0.0594,Glycoprotein Acetyls
IDL-TG%,0.0520,0.0481,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.0377,0.0397,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-C%,0.0400,0.0397,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0530,0.0374,Albumin
IDL-C%,0.0360,0.0336,Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0520,0.0275,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0248,0.0262,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0260,0.0246,Linoleic Acid
Glu,0.0292,0.0240,Glucose
Tyr,0.0227,0.0239,Tyrosine
S-LDL-CE%,0.0250,0.0216,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA%,0.0220,0.0176,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0165,0.0165,Acetoacetate
Citrate,0.0252,0.0156,Citrate
IDL-PL%,0.0230,0.0155,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0203,0.0141,Glutamine
3-Hydroxybutyrate,0.0128,0.0109,3-Hydroxybutyrate
S-HDL-PL%,0.0133,0.0107,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0103,0.0091,Phospholipids to Total-Lipids in Small LDL percentage
Pyruvate,0.0087,0.0084,Pyruvate
Glu-lactate,0.0140,0.0081,Glucose-lactate
Omega-6,0.0088,0.0073,Omega-6 Fatty Acids
Gly,0.0072,0.0068,Glycine
Omega-3,0.0063,0.0062,Omega-3 Fatty Acids
Lactate,0.0067,0.0060,Lactate
LDL-size,0.0113,0.0057,Average Diameter for LDL Particles
Val,0.0055,0.0050,Valine
His,0.0052,0.0045,Histidine
Leu,0.0045,0.0036,Leucine
LA%,0.0060,0.0035,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0055,0.0029,Acetate
M-LDL-FC%,0.0013,0.0029,Free Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0033,0.0028,Acetone
S-HDL-FC%,0.0043,0.0022,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA%,0.0038,0.0021,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0018,0.0018,Spectrometer-corrected alanine
DHA%,0.0027,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0020,0.0015,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0018,0.0013,Isoleucine
M-LDL-CE%,0.0012,0.0012,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0012,0.0010,Phenylalanine
S-LDL-C%,0.0017,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0007,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0007,0.0005,Alanine
L-LDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
