Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2305,0.3786,Creatinine
Omega-6%,0.0663,0.1265,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.1172,0.1189,Omega-3 Fatty Acids
Gly,0.1257,0.0586,Glycine
Total-TG,0.0287,0.0428,Total-Triglycerides
L-LDL-TG,0.0318,0.0333,Triglycerides in Large LDL
SFA,0.0235,0.0300,Saturated Fatty Acids
M-VLDL-TG,0.0405,0.0263,Triglycerides in Medium VLDL
Albumin,0.0317,0.0191,Albumin
LDL-TG,0.0128,0.0173,Triglycerides in LDL
Pyruvate,0.0333,0.0145,Pyruvate
Unsaturation,0.0142,0.0127,Degree of Unsaturation
Omega-6/Omega-3,0.0210,0.0115,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG,0.0163,0.0089,Triglycerides in Large HDL
M-LDL-TG,0.0065,0.0089,Triglycerides in Medium LDL
Tyr,0.0140,0.0087,Tyrosine
Total-P,0.0135,0.0086,Total-Concentration of Lipoprotein Particles
Sc-ala,0.0313,0.0085,Spectrometer-corrected alanine
Ala,0.0202,0.0073,Alanine
S-HDL-TG,0.0043,0.0064,Triglycerides in Small HDL
Gln,0.0155,0.0063,Glutamine
L-VLDL-FC%,0.0082,0.0062,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0107,0.0045,Docosahexaenoic Acid
Acetone,0.0070,0.0043,Acetone
His,0.0122,0.0038,Histidine
XXL-VLDL-FC%,0.0065,0.0033,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0050,0.0024,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0082,0.0023,Glucose-lactate
Omega-3%,0.0050,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0047,0.0022,Phospholipids to Total-Lipids in Medium LDL percentage
VLDL-TG,0.0060,0.0020,Triglycerides in VLDL
S-LDL-P,0.0018,0.0018,Concentration of Small LDL Particles
S-HDL-FC,0.0022,0.0018,Free Cholesterol in Small HDL
M-LDL-CE%,0.0033,0.0015,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0035,0.0012,Acetoacetate
3-Hydroxybutyrate,0.0018,0.0010,3-Hydroxybutyrate
XL-VLDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetate,0.0015,0.0008,Acetate
SFA%,0.0013,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0028,0.0006,Isoleucine
Glu,0.0017,0.0005,Glucose
IDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0010,0.0004,Citrate
Phe,0.0007,0.0003,Phenylalanine
S-LDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0012,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0007,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0008,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0002,0.0002,Glycoprotein Acetyls
Leu,0.0005,0.0001,Leucine
S-HDL-FC%,0.0002,9.3198e-05,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-P,0.0002,5.5462e-05,Concentration of Medium LDL Particles
