Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0760,0.0891,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0712,0.0756,Tyrosine
Creatinine,0.0862,0.0718,Creatinine
S-HDL-FC,0.0600,0.0467,Free Cholesterol in Small HDL
XS-VLDL-PL%,0.0417,0.0464,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0373,0.0405,Phospholipids to Total-Lipids in IDL percentage
His,0.0393,0.0365,Histidine
Ile,0.0293,0.0324,Isoleucine
L-LDL-PL%,0.0337,0.0320,Phospholipids to Total-Lipids in Large LDL percentage
GlycA,0.0147,0.0294,Glycoprotein Acetyls
L-HDL-PL%,0.0248,0.0290,Phospholipids to Total-Lipids in Large HDL percentage
Acetate,0.0225,0.0281,Acetate
L-HDL-FC%,0.0292,0.0279,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.0380,0.0263,Degree of Unsaturation
Pyruvate,0.0252,0.0259,Pyruvate
3-Hydroxybutyrate,0.0377,0.0241,3-Hydroxybutyrate
Albumin,0.0123,0.0203,Albumin
Citrate,0.0155,0.0187,Citrate
Phe,0.0210,0.0185,Phenylalanine
Lactate,0.0232,0.0182,Lactate
M-LDL-PL%,0.0168,0.0153,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0202,0.0149,Spectrometer-corrected alanine
Acetoacetate,0.0142,0.0144,Acetoacetate
Acetone,0.0113,0.0141,Acetone
M-LDL-CE%,0.0123,0.0133,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0125,0.0115,Phospholipids to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.0140,0.0111,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,0.0093,0.0106,Glycine
M-LDL-C%,0.0090,0.0099,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.0115,0.0091,Cholesterol to Total-Lipids in IDL percentage
Glu,0.0065,0.0089,Glucose
LA,0.0072,0.0085,Linoleic Acid
XL-HDL-CE%,0.0088,0.0082,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,0.0105,0.0078,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Leu,0.0028,0.0071,Leucine
S-VLDL-PL%,0.0045,0.0070,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.0065,0.0065,Cholesterol to Total-Lipids in Small LDL percentage
Glu-lactate,0.0037,0.0063,Glucose-lactate
XL-VLDL-CE%,0.0090,0.0061,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0035,0.0060,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,0.0072,0.0060,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.0067,0.0058,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-CE,0.0052,0.0057,Total-Esterified Cholesterol
XS-VLDL-TG%,0.0072,0.0055,Triglycerides to Total-Lipids in Very Small VLDL percentage
SFA%,0.0048,0.0049,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0052,0.0043,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.0047,0.0038,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,0.0043,0.0038,Phospholipids in Very Large HDL
S-LDL-CE%,0.0030,0.0035,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ala,0.0023,0.0034,Alanine
PUFA%,0.0043,0.0034,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0023,0.0030,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0017,0.0030,Glutamine
Val,0.0017,0.0027,Valine
S-LDL-PL%,0.0027,0.0021,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0018,0.0020,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0015,0.0019,Average Diameter for LDL Particles
Total-BCAA,0.0007,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
