Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0448,0.0461,Pyruvate
Lactate,0.0562,0.0459,Lactate
MUFA%,0.0420,0.0382,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0207,0.0372,Citrate
LA%,0.0393,0.0361,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0383,0.0338,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0315,0.0337,Acetate
LDL-size,0.0323,0.0329,Average Diameter for LDL Particles
GlycA,0.0313,0.0328,Glycoprotein Acetyls
Glu,0.0363,0.0319,Glucose
XXL-VLDL-C%,0.0375,0.0318,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0333,0.0290,Tyrosine
Leu,0.0440,0.0280,Leucine
Gly,0.0250,0.0280,Glycine
IDL-PL%,0.0245,0.0278,Phospholipids to Total-Lipids in IDL percentage
LA,0.0258,0.0276,Linoleic Acid
Glu-lactate,0.0327,0.0251,Glucose-lactate
Albumin,0.0207,0.0247,Albumin
Creatinine,0.0247,0.0230,Creatinine
Phe,0.0215,0.0220,Phenylalanine
L-LDL-CE%,0.0192,0.0215,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.0257,0.0210,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0103,0.0180,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0137,0.0158,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0102,0.0148,Acetoacetate
Omega-6%,0.0110,0.0142,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0065,0.0132,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0103,0.0131,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0170,0.0128,Acetone
PUFA%,0.0122,0.0128,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0137,0.0125,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0108,0.0123,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0122,0.0114,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0087,0.0109,Alanine
IDL-FC%,0.0113,0.0109,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0110,0.0103,Isoleucine
L-HDL-FC%,0.0118,0.0101,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0097,0.0099,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL,0.0107,0.0095,Phospholipids in Very Large HDL
HDL-C,0.0087,0.0087,HDL Cholesterol
His,0.0080,0.0085,Histidine
XS-VLDL-TG%,0.0080,0.0076,Triglycerides to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0068,0.0075,3-Hydroxybutyrate
S-VLDL-CE%,0.0088,0.0075,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0050,0.0065,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0048,0.0058,Degree of Unsaturation
VLDL-size,0.0063,0.0056,Average Diameter for VLDL Particles
Gln,0.0045,0.0055,Glutamine
SFA%,0.0018,0.0049,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0050,0.0047,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0048,0.0045,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-C%,0.0017,0.0044,Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0050,0.0040,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0020,0.0038,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0043,0.0038,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0033,0.0033,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-FC%,0.0025,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0013,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0025,0.0021,Free Cholesterol in Very Large HDL
Val,0.0022,0.0018,Valine
XL-HDL-PL%,0.0008,0.0015,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-CE%,0.0015,0.0013,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
SM,0.0005,0.0003,Sphingomyelins
