Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Unsaturation,0.2147,0.5090,Degree of Unsaturation
GlycA,0.1823,0.1009,Glycoprotein Acetyls
MUFA%,0.0777,0.0638,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0527,0.0576,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0742,0.0469,Valine
S-LDL-PL%,0.0742,0.0437,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0202,0.0313,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.0613,0.0296,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0622,0.0268,Citrate
3-Hydroxybutyrate,0.0443,0.0257,3-Hydroxybutyrate
Omega-3%,0.0313,0.0150,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0227,0.0133,Acetate
DHA,0.0172,0.0067,Docosahexaenoic Acid
Sc-ala,0.0108,0.0058,Spectrometer-corrected alanine
DHA%,0.0138,0.0047,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-C%,0.0082,0.0044,Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-size,0.0063,0.0038,Average Diameter for VLDL Particles
Acetoacetate,0.0092,0.0033,Acetoacetate
TG/PG,0.0035,0.0021,Triglycerides to Phosphoglycerides ratio
LDL-size,0.0028,0.0014,Average Diameter for LDL Particles
L-VLDL-TG%,0.0017,0.0008,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0020,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE,0.0008,0.0005,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,0.0012,0.0005,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0008,0.0004,Acetone
M-HDL-PL,0.0010,0.0003,Phospholipids in Medium HDL
L-VLDL-FC%,0.0010,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-PL,0.0003,0.0002,Phospholipids in Small HDL
Omega-3,0.0003,0.0001,Omega-3 Fatty Acids
L-LDL-TG%,0.0002,7.5516e-05,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0002,4.1138e-05,Glucose
