Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1655,0.2021,Glycoprotein Acetyls
MUFA%,0.0592,0.1367,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.1333,0.1211,Albumin
L-LDL-CE%,0.0740,0.0645,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0625,0.0617,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0645,0.0591,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,0.0398,0.0374,Phospholipids to Total-Lipids in IDL percentage
LA,0.0247,0.0265,Linoleic Acid
Citrate,0.0305,0.0209,Citrate
LA%,0.0168,0.0199,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0263,0.0189,Glycine
Ala,0.0263,0.0173,Alanine
Phe,0.0223,0.0149,Phenylalanine
PUFA/MUFA,0.0152,0.0141,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SFA%,0.0162,0.0128,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0160,0.0126,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0172,0.0123,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0142,0.0121,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Unsaturation,0.0140,0.0111,Degree of Unsaturation
PUFA,0.0087,0.0094,Polyunsaturated Fatty Acids
Glu,0.0150,0.0092,Glucose
His,0.0127,0.0086,Histidine
Sc-ala,0.0133,0.0084,Spectrometer-corrected alanine
Acetate,0.0133,0.0076,Acetate
VLDL-size,0.0072,0.0071,Average Diameter for VLDL Particles
Non-HDL-C,0.0060,0.0067,Total-Cholesterol Minus HDL-C
L-HDL-CE%,0.0068,0.0065,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0085,0.0062,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0050,0.0048,Acetoacetate
3-Hydroxybutyrate,0.0065,0.0043,3-Hydroxybutyrate
Lactate,0.0045,0.0041,Lactate
Creatinine,0.0053,0.0040,Creatinine
XXL-VLDL-CE,0.0050,0.0039,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-PL%,0.0043,0.0037,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0045,0.0034,Glutamine
L-VLDL-C%,0.0040,0.0030,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0038,0.0029,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG,0.0032,0.0026,Triglycerides in Very Large HDL
L-LDL-TG%,0.0022,0.0025,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,0.0028,0.0023,Tyrosine
Acetone,0.0027,0.0020,Acetone
Glu-lactate,0.0022,0.0018,Glucose-lactate
Omega-3,0.0018,0.0017,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0025,0.0017,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0022,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0022,0.0012,Docosahexaenoic Acid
Ile,0.0015,0.0011,Isoleucine
IDL-CE%,0.0018,0.0010,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0008,0.0004,Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,0.0005,0.0004,Average Diameter for LDL Particles
M-HDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Medium HDL percentage
Leu,0.0002,0.0001,Leucine
XL-HDL-P,0.0002,7.0613e-05,Concentration of Very Large HDL Particles
