Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1447,0.1859,Albumin
Tyr,0.1063,0.1127,Tyrosine
Citrate,0.0963,0.0858,Citrate
His,0.0757,0.0736,Histidine
Lactate,0.0778,0.0683,Lactate
S-LDL-L,0.0488,0.0533,Total-Lipids in Small LDL
Acetate,0.0493,0.0390,Acetate
S-VLDL-P,0.0418,0.0381,Concentration of Small VLDL Particles
LA%,0.0288,0.0271,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0255,0.0196,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0215,0.0187,Spectrometer-corrected alanine
Gln,0.0212,0.0185,Glutamine
M-HDL-PL%,0.0203,0.0176,Phospholipids to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0120,0.0167,Acetoacetate
GlycA,0.0152,0.0145,Glycoprotein Acetyls
Total-BCAA,0.0125,0.0142,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Creatinine,0.0130,0.0136,Creatinine
Gly,0.0143,0.0121,Glycine
Phe,0.0142,0.0117,Phenylalanine
LDL-size,0.0128,0.0117,Average Diameter for LDL Particles
Val,0.0097,0.0100,Valine
Leu,0.0085,0.0099,Leucine
M-LDL-PL%,0.0105,0.0098,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0105,0.0093,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0038,0.0076,Degree of Unsaturation
Acetone,0.0058,0.0076,Acetone
L-VLDL-PL%,0.0080,0.0073,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-size,0.0092,0.0072,Average Diameter for VLDL Particles
L-LDL-CE%,0.0078,0.0069,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0043,0.0066,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0070,0.0065,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0057,0.0062,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0068,0.0058,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0063,0.0056,Apolipoprotein B to Apolipoprotein A1 ratio
SFA%,0.0050,0.0054,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0052,0.0047,Alanine
Pyruvate,0.0045,0.0045,Pyruvate
Ile,0.0055,0.0044,Isoleucine
S-HDL-L,0.0032,0.0038,Total-Lipids in Small HDL
3-Hydroxybutyrate,0.0040,0.0034,3-Hydroxybutyrate
Omega-6/Omega-3,0.0027,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-FC%,0.0033,0.0025,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0018,0.0019,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0023,0.0019,Glucose
Omega-3,0.0022,0.0018,Omega-3 Fatty Acids
IDL-C%,0.0013,0.0016,Cholesterol to Total-Lipids in IDL percentage
IDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.0007,0.0005,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0003,0.0002,Glucose-lactate
XXL-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
