Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.2190,0.3410,Citrate
Creatinine,0.2072,0.1607,Creatinine
Albumin,0.0875,0.0758,Albumin
IDL-CE%,0.0557,0.0463,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0427,0.0451,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0405,0.0343,Glycoprotein Acetyls
Gln,0.0348,0.0253,Glutamine
Tyr,0.0332,0.0211,Tyrosine
Gly,0.0328,0.0201,Glycine
Ala,0.0153,0.0200,Alanine
His,0.0240,0.0196,Histidine
LA%,0.0133,0.0173,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0163,0.0129,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0105,0.0096,Acetone
3-Hydroxybutyrate,0.0153,0.0094,3-Hydroxybutyrate
Sc-ala,0.0065,0.0084,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0075,0.0078,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0108,0.0077,Acetate
L-LDL-CE%,0.0077,0.0077,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0078,0.0076,Free Cholesterol to Total-Lipids in Small HDL percentage
Phe,0.0105,0.0066,Phenylalanine
M-LDL-PL%,0.0087,0.0066,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0060,0.0063,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0083,0.0059,Leucine
DHA%,0.0023,0.0053,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0052,0.0053,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0043,0.0046,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0068,0.0045,Glucose
L-LDL-TG%,0.0047,0.0043,Triglycerides to Total-Lipids in Large LDL percentage
DHA,0.0040,0.0042,Docosahexaenoic Acid
XL-HDL-P,0.0047,0.0042,Concentration of Very Large HDL Particles
L-HDL-PL%,0.0030,0.0042,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-TG%,0.0023,0.0040,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0053,0.0039,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0020,0.0035,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0038,0.0031,Glucose-lactate
Acetoacetate,0.0038,0.0030,Acetoacetate
XL-VLDL-PL%,0.0015,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC%,0.0043,0.0028,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0033,0.0027,Free Cholesterol in Very Large HDL
XS-VLDL-FC%,0.0035,0.0022,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Lactate,0.0020,0.0019,Lactate
Total-BCAA,0.0015,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0015,0.0016,Valine
L-LDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0018,0.0014,Average Diameter for LDL Particles
Pyruvate,0.0017,0.0011,Pyruvate
Ile,0.0008,0.0008,Isoleucine
Unsaturation,0.0008,0.0008,Degree of Unsaturation
Omega-6%,0.0003,0.0004,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0005,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
