Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1800,0.1849,Creatinine
GlycA,0.1548,0.1710,Glycoprotein Acetyls
Albumin,0.1790,0.1621,Albumin
LA%,0.0785,0.1051,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0305,0.0649,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA,0.0338,0.0390,Polyunsaturated Fatty Acids
Omega-3,0.0317,0.0312,Omega-3 Fatty Acids
Acetoacetate,0.0437,0.0242,Acetoacetate
Val,0.0252,0.0239,Valine
IDL-PL%,0.0245,0.0228,Phospholipids to Total-Lipids in IDL percentage
Omega-6,0.0168,0.0202,Omega-6 Fatty Acids
Glu-lactate,0.0237,0.0186,Glucose-lactate
Total-BCAA,0.0163,0.0117,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0157,0.0110,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0093,0.0088,Free Cholesterol to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0077,0.0075,3-Hydroxybutyrate
XXL-VLDL-CE,0.0070,0.0071,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,0.0082,0.0062,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-C,0.0067,0.0061,Cholesterol in Large HDL
Gly,0.0130,0.0058,Glycine
M-LDL-C%,0.0075,0.0058,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0073,0.0052,Glucose
Omega-3%,0.0077,0.0052,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0057,0.0045,Acetate
XL-HDL-C%,0.0052,0.0040,Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.0062,0.0039,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0020,0.0028,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0033,0.0026,Histidine
IDL-FC%,0.0027,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0035,0.0024,Citrate
XXL-VLDL-C%,0.0020,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0042,0.0022,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.0040,0.0022,Docosahexaenoic Acid
L-VLDL-PL%,0.0045,0.0021,Phospholipids to Total-Lipids in Large VLDL percentage
Tyr,0.0042,0.0021,Tyrosine
XL-VLDL-FC%,0.0017,0.0017,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0022,0.0017,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0018,0.0014,Lactate
Ala,0.0008,0.0014,Alanine
XXL-VLDL-FC%,0.0020,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0013,0.0013,Isoleucine
Sc-ala,0.0018,0.0013,Spectrometer-corrected alanine
XXL-VLDL-TG%,0.0017,0.0012,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0017,0.0012,Leucine
Gln,0.0025,0.0012,Glutamine
LDL-size,0.0017,0.0011,Average Diameter for LDL Particles
L-VLDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
Phe,0.0017,0.0009,Phenylalanine
L-LDL-CE%,0.0013,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0003,0.0003,Pyruvate
Acetone,0.0002,0.0001,Acetone
S-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Small LDL percentage
