Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1573,0.1366,Creatinine
GlycA,0.1372,0.1286,Glycoprotein Acetyls
Glu,0.0548,0.0588,Glucose
Citrate,0.0505,0.0556,Citrate
L-LDL-C%,0.0542,0.0474,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0397,0.0364,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0238,0.0339,Leucine
Glu-lactate,0.0272,0.0320,Glucose-lactate
Albumin,0.0453,0.0292,Albumin
Ala,0.0468,0.0290,Alanine
IDL-FC%,0.0173,0.0254,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0170,0.0253,3-Hydroxybutyrate
Tyr,0.0188,0.0227,Tyrosine
PUFA%,0.0175,0.0203,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0228,0.0200,Glycine
XXL-VLDL-PL%,0.0165,0.0157,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0118,0.0149,Acetoacetate
IDL-TG,0.0188,0.0138,Triglycerides in IDL
Acetone,0.0043,0.0134,Acetone
Val,0.0122,0.0125,Valine
SM,0.0135,0.0122,Sphingomyelins
IDL-PL%,0.0125,0.0122,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0067,0.0109,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0102,0.0103,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0135,0.0097,Phenylalanine
M-LDL-C%,0.0085,0.0094,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.0058,0.0088,Cholesteryl Esters in Medium VLDL
Total-BCAA,0.0037,0.0085,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-FC%,0.0073,0.0083,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC,0.0080,0.0081,Free Cholesterol in Small LDL
Sc-ala,0.0060,0.0073,Spectrometer-corrected alanine
Unsaturation,0.0043,0.0072,Degree of Unsaturation
XXL-VLDL-TG%,0.0030,0.0065,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0043,0.0062,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0058,0.0062,Phospholipids to Total-Lipids in Large HDL percentage
HDL-L,0.0048,0.0059,Total-Lipids in HDL
SFA%,0.0080,0.0059,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0045,0.0052,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0060,0.0051,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-P,0.0025,0.0050,Concentration of Medium LDL Particles
XL-HDL-PL%,0.0060,0.0050,Phospholipids to Total-Lipids in Very Large HDL percentage
ApoB/ApoA1,0.0058,0.0049,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-C%,0.0050,0.0048,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0028,0.0044,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0055,0.0037,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0038,0.0035,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0017,0.0034,Pyruvate
Acetate,0.0042,0.0034,Acetate
S-HDL-FC%,0.0018,0.0029,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0008,0.0027,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0015,0.0026,Triglycerides in Large HDL
L-VLDL-PL%,0.0015,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0013,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.0030,0.0024,Concentration of IDL Particles
IDL-C%,0.0018,0.0019,Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG%,0.0020,0.0018,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0022,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA,0.0010,0.0017,Linoleic Acid
M-LDL-CE%,0.0012,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-size,0.0022,0.0016,Average Diameter for VLDL Particles
L-VLDL-FC,0.0018,0.0015,Free Cholesterol in Large VLDL
Total-TG,0.0017,0.0012,Total-Triglycerides
LDL-size,0.0013,0.0012,Average Diameter for LDL Particles
XXL-VLDL-P,0.0007,0.0012,Concentration of Chylomicrons and Extremely Large VLDL Particles
XL-HDL-TG%,0.0012,0.0011,Triglycerides to Total-Lipids in Very Large HDL percentage
Gln,0.0012,0.0011,Glutamine
XS-VLDL-TG,0.0007,0.0007,Triglycerides in Very Small VLDL
L-LDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0007,0.0005,Histidine
Lactate,0.0005,0.0005,Lactate
DHA,0.0003,0.0004,Docosahexaenoic Acid
M-HDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Medium HDL percentage
Omega-3,0.0003,0.0003,Omega-3 Fatty Acids
