Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.1000,0.2068,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1352,0.1231,Glycoprotein Acetyls
S-LDL-PL%,0.0837,0.0847,Phospholipids to Total-Lipids in Small LDL percentage
LA%,0.0562,0.0658,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0350,0.0547,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0767,0.0542,Albumin
3-Hydroxybutyrate,0.0550,0.0526,3-Hydroxybutyrate
XS-VLDL-PL%,0.0398,0.0470,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0712,0.0438,Creatinine
Unsaturation,0.0523,0.0353,Degree of Unsaturation
PUFA,0.0320,0.0347,Polyunsaturated Fatty Acids
Omega-3,0.0343,0.0263,Omega-3 Fatty Acids
Acetate,0.0265,0.0182,Acetate
S-LDL-CE%,0.0188,0.0168,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ala,0.0177,0.0159,Alanine
Acetone,0.0168,0.0113,Acetone
Lactate,0.0165,0.0108,Lactate
Val,0.0097,0.0084,Valine
IDL-TG%,0.0033,0.0081,Triglycerides to Total-Lipids in IDL percentage
SFA%,0.0125,0.0074,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0112,0.0065,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gly,0.0090,0.0059,Glycine
Glu,0.0083,0.0052,Glucose
XL-VLDL-PL%,0.0060,0.0047,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0042,0.0043,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0063,0.0042,Tyrosine
Omega-3%,0.0053,0.0040,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0057,0.0039,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0043,0.0036,Pyruvate
Acetoacetate,0.0050,0.0032,Acetoacetate
DHA%,0.0067,0.0032,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0045,0.0031,Docosahexaenoic Acid
His,0.0043,0.0030,Histidine
Leu,0.0033,0.0026,Leucine
IDL-PL%,0.0037,0.0024,Phospholipids to Total-Lipids in IDL percentage
PUFA%,0.0023,0.0018,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0017,0.0016,Isoleucine
Gln,0.0022,0.0016,Glutamine
L-LDL-CE%,0.0015,0.0014,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0027,0.0014,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0023,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0017,0.0011,Glucose-lactate
Sc-ala,0.0010,0.0008,Spectrometer-corrected alanine
Total-BCAA,0.0008,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0008,0.0005,Phenylalanine
IDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0002,7.6312e-05,Citrate
