Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gln,0.1318,0.0764,Glutamine
Sc-ala,0.0185,0.0695,Spectrometer-corrected alanine
Gly,0.1108,0.0639,Glycine
Creatinine,0.0435,0.0586,Creatinine
L-LDL-CE%,0.0668,0.0438,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0382,0.0388,Tyrosine
Acetone,0.0213,0.0367,Acetone
His,0.0165,0.0358,Histidine
Citrate,0.0258,0.0323,Citrate
GlycA,0.0210,0.0304,Glycoprotein Acetyls
Acetate,0.0252,0.0274,Acetate
Pyruvate,0.0287,0.0273,Pyruvate
Acetoacetate,0.0163,0.0235,Acetoacetate
S-HDL-TG%,0.0357,0.0211,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.0178,0.0196,Free Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0207,0.0191,Albumin
LA%,0.0202,0.0178,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0180,0.0169,Alanine
LDL-size,0.0168,0.0163,Average Diameter for LDL Particles
Phe,0.0105,0.0158,Phenylalanine
SFA%,0.0242,0.0158,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0163,0.0144,Valine
Omega-6/Omega-3,0.0232,0.0139,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,0.0100,0.0133,3-Hydroxybutyrate
Glu,0.0117,0.0123,Glucose
DHA%,0.0087,0.0116,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0043,0.0116,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0093,0.0113,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0043,0.0110,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0112,0.0103,Isoleucine
M-LDL-PL%,0.0073,0.0098,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0137,0.0096,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.0070,0.0095,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0047,0.0095,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0093,0.0091,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0077,0.0088,Glucose-lactate
Lactate,0.0125,0.0083,Lactate
XL-HDL-PL,0.0040,0.0082,Phospholipids in Very Large HDL
XS-VLDL-FC%,0.0017,0.0069,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0073,0.0068,Omega-3 Fatty Acids
XL-VLDL-C%,0.0083,0.0066,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-TG%,0.0072,0.0063,Triglycerides to Total-Lipids in Medium LDL percentage
DHA,0.0042,0.0061,Docosahexaenoic Acid
LA,0.0080,0.0057,Linoleic Acid
PUFA,0.0063,0.0056,Polyunsaturated Fatty Acids
XXL-VLDL-CE,0.0052,0.0054,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
PUFA%,0.0047,0.0050,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0080,0.0048,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-CE,0.0040,0.0047,Cholesteryl Esters in Medium HDL
L-HDL-FC%,0.0057,0.0046,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6,0.0070,0.0046,Omega-6 Fatty Acids
XXL-VLDL-CE%,0.0057,0.0044,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0012,0.0035,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SM,0.0018,0.0029,Sphingomyelins
M-LDL-FC%,0.0013,0.0028,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL,0.0018,0.0027,Phospholipids in Medium HDL
Total-BCAA,0.0022,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0012,0.0025,Leucine
IDL-CE%,0.0028,0.0024,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-CE%,0.0032,0.0022,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-C%,0.0010,0.0021,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0007,0.0019,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG,0.0015,0.0018,Triglycerides in Large VLDL
XL-VLDL-FC%,0.0015,0.0016,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.0012,0.0015,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-C%,0.0003,0.0005,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-P,0.0002,0.0002,Concentration of Small HDL Particles
XL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-PL,0.0002,5.8972e-05,Phospholipids in IDL
