Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-P,0.0872,0.2958,Concentration of Large HDL Particles
L-HDL-CE,0.0503,0.1488,Cholesteryl Esters in Large HDL
XL-HDL-FC%,0.0940,0.0858,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,0.1042,0.0690,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-C,0.0338,0.0481,HDL Cholesterol
L-VLDL-TG%,0.0632,0.0402,Triglycerides to Total-Lipids in Large VLDL percentage
Gly,0.0595,0.0297,Glycine
Total-BCAA,0.0515,0.0297,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-CE,0.0322,0.0265,Cholesteryl Esters in Very Small VLDL
L-HDL-C,0.0142,0.0233,Cholesterol in Large HDL
Creatinine,0.0560,0.0212,Creatinine
Unsaturation,0.0397,0.0212,Degree of Unsaturation
Acetate,0.0525,0.0204,Acetate
3-Hydroxybutyrate,0.0363,0.0176,3-Hydroxybutyrate
HDL-CE,0.0220,0.0174,Cholesteryl Esters in HDL
L-HDL-FC,0.0142,0.0135,Free Cholesterol in Large HDL
L-HDL-L,0.0070,0.0104,Total-Lipids in Large HDL
Acetoacetate,0.0173,0.0077,Acetoacetate
Albumin,0.0143,0.0056,Albumin
Glu,0.0113,0.0046,Glucose
XS-VLDL-PL%,0.0103,0.0043,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0078,0.0038,Valine
L-VLDL-PL%,0.0070,0.0037,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0043,0.0033,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.0053,0.0029,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA%,0.0068,0.0028,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0040,0.0027,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0075,0.0027,Glucose-lactate
S-HDL-C%,0.0068,0.0027,Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0058,0.0026,Isoleucine
XS-VLDL-C%,0.0028,0.0025,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0072,0.0025,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-CE,0.0022,0.0022,Cholesteryl Esters in Very Large HDL
Phe,0.0048,0.0020,Phenylalanine
Acetone,0.0047,0.0018,Acetone
PUFA%,0.0048,0.0017,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
TG/PG,0.0035,0.0017,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-FC%,0.0030,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG,0.0035,0.0016,Triglycerides in Medium HDL
DHA,0.0038,0.0015,Docosahexaenoic Acid
SFA%,0.0043,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0033,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PC,0.0032,0.0014,Phosphatidylcholines
L-VLDL-CE%,0.0037,0.0014,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Gln,0.0033,0.0013,Glutamine
Pyruvate,0.0033,0.0011,Pyruvate
LDL-size,0.0032,0.0011,Average Diameter for LDL Particles
XL-HDL-PL,0.0015,0.0010,Phospholipids in Very Large HDL
Citrate,0.0015,0.0006,Citrate
GlycA,0.0013,0.0006,Glycoprotein Acetyls
IDL-FC%,0.0015,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0013,0.0004,Omega-3 Fatty Acids
His,0.0005,0.0002,Histidine
XXL-VLDL-PL%,0.0005,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0003,0.0001,Alanine
XS-VLDL-FC%,0.0002,6.7687e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0002,6.0214e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
