Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0513,0.0665,Glycine
His,0.0745,0.0610,Histidine
Gln,0.0652,0.0505,Glutamine
GlycA,0.0555,0.0475,Glycoprotein Acetyls
IDL-PL%,0.0437,0.0410,Phospholipids to Total-Lipids in IDL percentage
Val,0.0370,0.0387,Valine
Ile,0.0443,0.0344,Isoleucine
Citrate,0.0313,0.0332,Citrate
Leu,0.0288,0.0314,Leucine
DHA%,0.0320,0.0312,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0277,0.0311,Average Diameter for LDL Particles
S-LDL-PL%,0.0278,0.0303,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0220,0.0299,Phenylalanine
XXL-VLDL-CE%,0.0233,0.0293,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0265,0.0284,Acetate
Creatinine,0.0265,0.0279,Creatinine
Tyr,0.0308,0.0263,Tyrosine
Albumin,0.0223,0.0249,Albumin
PUFA/MUFA,0.0355,0.0245,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Sc-ala,0.0258,0.0243,Spectrometer-corrected alanine
Glu,0.0223,0.0239,Glucose
3-Hydroxybutyrate,0.0313,0.0235,3-Hydroxybutyrate
Ala,0.0158,0.0228,Alanine
SFA%,0.0140,0.0187,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0122,0.0183,Pyruvate
L-HDL-PL%,0.0098,0.0173,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0197,0.0165,Acetone
Lactate,0.0175,0.0159,Lactate
LA%,0.0107,0.0129,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0080,0.0120,Glucose-lactate
M-LDL-CE%,0.0092,0.0092,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0073,0.0089,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6%,0.0088,0.0077,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0060,0.0071,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0043,0.0064,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0057,0.0062,Free Cholesterol in Very Large HDL
XL-HDL-PL,0.0085,0.0061,Phospholipids in Very Large HDL
PUFA%,0.0083,0.0056,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0047,0.0054,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0062,0.0048,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0045,0.0047,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0048,0.0043,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA,0.0027,0.0041,Linoleic Acid
M-LDL-TG,0.0038,0.0040,Triglycerides in Medium LDL
L-LDL-C%,0.0032,0.0034,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0030,0.0034,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0018,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0018,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,0.0010,0.0023,Cholesterol to Total-Lipids in Large HDL percentage
Acetoacetate,0.0025,0.0018,Acetoacetate
IDL-C%,0.0032,0.0015,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0017,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0025,0.0010,Triglycerides to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0010,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0002,0.0005,Cholesterol to Total-Lipids in Medium LDL percentage
