Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0703,0.2377,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.2622,0.1835,Glycoprotein Acetyls
Albumin,0.2762,0.1662,Albumin
L-LDL-C%,0.0572,0.1454,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0468,0.0625,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0258,0.0370,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0415,0.0329,Linoleic Acid
IDL-TG%,0.0088,0.0285,Triglycerides to Total-Lipids in IDL percentage
Glu,0.0418,0.0227,Glucose
3-Hydroxybutyrate,0.0395,0.0206,3-Hydroxybutyrate
S-LDL-CE%,0.0330,0.0159,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE,0.0142,0.0093,Cholesteryl Esters in IDL
Omega-3,0.0147,0.0072,Omega-3 Fatty Acids
Glu-lactate,0.0122,0.0062,Glucose-lactate
PUFA%,0.0093,0.0055,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0095,0.0051,Polyunsaturated Fatty Acids
Creatinine,0.0125,0.0051,Creatinine
DHA%,0.0068,0.0024,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0035,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0047,0.0016,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-CE,0.0033,0.0011,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Leu,0.0023,0.0007,Leucine
Total-BCAA,0.0015,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0008,0.0003,Citrate
Val,0.0008,0.0002,Valine
PUFA/MUFA,0.0005,0.0002,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
VLDL-size,0.0002,4.1963e-05,Average Diameter for VLDL Particles
