Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.4222,0.6793,Creatinine
Albumin,0.0995,0.0517,Albumin
Leu,0.0907,0.0472,Leucine
L-LDL-TG%,0.0643,0.0471,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0405,0.0276,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-TG%,0.0278,0.0216,Triglycerides to Total-Lipids in IDL percentage
S-LDL-CE,0.0232,0.0181,Cholesteryl Esters in Small LDL
IDL-CE,0.0352,0.0172,Cholesteryl Esters in IDL
L-LDL-C%,0.0387,0.0170,Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.0132,0.0126,Total-Cholesterol Minus HDL-C
LA,0.0328,0.0105,Linoleic Acid
Remnant-C,0.0118,0.0100,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-FC,0.0093,0.0079,Total-Free Cholesterol
Glu,0.0307,0.0076,Glucose
S-LDL-C,0.0078,0.0057,Cholesterol in Small LDL
XXL-VLDL-CE,0.0127,0.0055,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Total-BCAA,0.0077,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
GlycA,0.0097,0.0020,Glycoprotein Acetyls
LA%,0.0082,0.0019,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0037,0.0013,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-C,0.0012,0.0012,Total-Cholesterol
Glu-lactate,0.0032,0.0007,Glucose-lactate
S-LDL-CE%,0.0020,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-L,0.0007,0.0006,Total-Lipids in Lipoprotein Particles
Cholines,0.0007,0.0005,Total-Cholines
Ile,0.0013,0.0004,Isoleucine
IDL-PL,0.0008,0.0002,Phospholipids in IDL
XXL-VLDL-C,0.0003,0.0002,Cholesterol in Chylomicrons and Extremely Large VLDL
XS-VLDL-CE,0.0002,3.6207e-05,Cholesteryl Esters in Very Small VLDL
L-HDL-PL%,0.0002,2.0970e-05,Phospholipids to Total-Lipids in Large HDL percentage
