Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2107,0.2226,Glycoprotein Acetyls
LA%,0.1237,0.1880,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0775,0.1849,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1425,0.0915,Albumin
S-LDL-PL%,0.0463,0.0452,Phospholipids to Total-Lipids in Small LDL percentage
Creatinine,0.0525,0.0359,Creatinine
Omega-6%,0.0365,0.0325,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0477,0.0323,Citrate
S-LDL-C%,0.0208,0.0186,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.0217,0.0173,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0255,0.0160,Glucose-lactate
S-LDL-CE%,0.0193,0.0124,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0230,0.0114,3-Hydroxybutyrate
IDL-TG%,0.0033,0.0111,Triglycerides to Total-Lipids in IDL percentage
LA,0.0123,0.0097,Linoleic Acid
Glu,0.0155,0.0087,Glucose
Leu,0.0218,0.0077,Leucine
Omega-6,0.0118,0.0074,Omega-6 Fatty Acids
PUFA%,0.0038,0.0060,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0140,0.0054,Acetoacetate
His,0.0082,0.0039,Histidine
XS-VLDL-CE%,0.0013,0.0030,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetone,0.0065,0.0030,Acetone
XS-VLDL-P,0.0045,0.0026,Concentration of Very Small VLDL Particles
Phe,0.0047,0.0022,Phenylalanine
VLDL-size,0.0033,0.0021,Average Diameter for VLDL Particles
S-HDL-CE%,0.0043,0.0021,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Tyr,0.0035,0.0016,Tyrosine
XL-HDL-TG,0.0025,0.0014,Triglycerides in Very Large HDL
LDL-size,0.0035,0.0013,Average Diameter for LDL Particles
IDL-PL%,0.0020,0.0012,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,0.0023,0.0012,Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0038,0.0012,Acetate
PUFA,0.0017,0.0012,Polyunsaturated Fatty Acids
Omega-3,0.0015,0.0011,Omega-3 Fatty Acids
L-LDL-TG,0.0027,0.0011,Triglycerides in Large LDL
L-LDL-PL%,0.0022,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0017,0.0009,Isoleucine
Gly,0.0028,0.0008,Glycine
XS-VLDL-TG,0.0020,0.0007,Triglycerides in Very Small VLDL
Ala,0.0013,0.0006,Alanine
XXL-VLDL-PL%,0.0018,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0008,0.0004,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG%,0.0007,0.0003,Triglycerides to Total-Lipids in Medium LDL percentage
