Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2045,0.3178,Glycoprotein Acetyls
Albumin,0.1867,0.1521,Albumin
Val,0.0978,0.0879,Valine
PUFA/MUFA,0.0405,0.0568,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA,0.0463,0.0535,Polyunsaturated Fatty Acids
LA%,0.0485,0.0535,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.0305,0.0415,Cholesteryl Esters in IDL
Creatinine,0.0392,0.0260,Creatinine
3-Hydroxybutyrate,0.0387,0.0250,3-Hydroxybutyrate
MUFA%,0.0230,0.0208,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0265,0.0198,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA,0.0218,0.0122,Docosahexaenoic Acid
L-HDL-CE%,0.0138,0.0104,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-size,0.0153,0.0094,Average Diameter for VLDL Particles
L-VLDL-PL%,0.0098,0.0093,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0135,0.0077,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-C%,0.0088,0.0076,Cholesterol to Total-Lipids in Large HDL percentage
Glu,0.0112,0.0076,Glucose
XL-HDL-FC,0.0113,0.0071,Free Cholesterol in Very Large HDL
L-HDL-PL%,0.0102,0.0067,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG%,0.0057,0.0056,Triglycerides to Total-Lipids in IDL percentage
Acetate,0.0093,0.0053,Acetate
XXL-VLDL-PL%,0.0098,0.0047,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0055,0.0043,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.0057,0.0040,Omega-3 Fatty Acids
IDL-P,0.0025,0.0037,Concentration of IDL Particles
Total-BCAA,0.0052,0.0035,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0048,0.0034,Spectrometer-corrected alanine
XS-VLDL-FC,0.0047,0.0034,Free Cholesterol in Very Small VLDL
L-LDL-TG%,0.0035,0.0031,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.0058,0.0028,Citrate
Unsaturation,0.0032,0.0027,Degree of Unsaturation
XS-VLDL-CE%,0.0038,0.0026,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0042,0.0025,Glucose-lactate
Acetoacetate,0.0032,0.0019,Acetoacetate
XL-VLDL-PL%,0.0030,0.0018,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL%,0.0022,0.0014,Phospholipids to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0028,0.0013,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0027,0.0013,Tyrosine
Gly,0.0022,0.0012,Glycine
Omega-6/Omega-3,0.0017,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG,0.0008,0.0008,Triglycerides in Chylomicrons and Extremely Large VLDL
Gln,0.0017,0.0007,Glutamine
XL-VLDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in IDL percentage
PUFA%,0.0008,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0010,0.0005,Acetone
Lactate,0.0010,0.0004,Lactate
XXL-VLDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0007,0.0003,Phenylalanine
DHA%,0.0005,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0005,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0003,0.0002,Alanine
Pyruvate,0.0002,6.6899e-05,Pyruvate
