Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0980,0.0732,Glycoprotein Acetyls
Tyr,0.0753,0.0671,Tyrosine
L-LDL-PL%,0.0467,0.0663,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0487,0.0503,Pyruvate
Glu,0.0577,0.0471,Glucose
Acetone,0.0408,0.0452,Acetone
LDL-size,0.0458,0.0410,Average Diameter for LDL Particles
Creatinine,0.0513,0.0399,Creatinine
Phe,0.0272,0.0386,Phenylalanine
3-Hydroxybutyrate,0.0387,0.0357,3-Hydroxybutyrate
His,0.0278,0.0297,Histidine
SFA%,0.0213,0.0290,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0178,0.0269,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gln,0.0162,0.0227,Glutamine
Acetate,0.0180,0.0209,Acetate
M-LDL-C%,0.0252,0.0208,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0105,0.0200,Isoleucine
M-LDL-PL%,0.0238,0.0192,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0135,0.0177,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0130,0.0170,Lactate
IDL-CE%,0.0210,0.0169,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0122,0.0169,Glycine
IDL-P,0.0180,0.0156,Concentration of IDL Particles
Acetoacetate,0.0127,0.0144,Acetoacetate
Albumin,0.0145,0.0134,Albumin
Leu,0.0158,0.0133,Leucine
M-LDL-CE%,0.0135,0.0124,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA%,0.0108,0.0116,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0148,0.0112,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0122,0.0100,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0137,0.0100,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0132,0.0099,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0132,0.0091,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0078,0.0087,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0042,0.0075,Glucose-lactate
Omega-3%,0.0080,0.0068,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0047,0.0067,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0047,0.0067,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0065,0.0053,Spectrometer-corrected alanine
ApoB/ApoA1,0.0055,0.0053,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3,0.0035,0.0052,Omega-3 Fatty Acids
MUFA%,0.0055,0.0052,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0037,0.0050,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0043,0.0047,Docosahexaenoic Acid
Ala,0.0037,0.0046,Alanine
XS-VLDL-PL%,0.0040,0.0046,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0035,0.0039,Citrate
S-LDL-C%,0.0062,0.0036,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0027,0.0034,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0027,0.0031,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.0013,0.0031,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.0027,0.0026,Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.0032,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
TG/PG,0.0025,0.0024,Triglycerides to Phosphoglycerides ratio
Val,0.0020,0.0020,Valine
L-HDL-FC%,0.0008,0.0017,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0028,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0008,0.0008,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
