Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1652,0.1813,Glycoprotein Acetyls
Albumin,0.1428,0.1349,Albumin
MUFA%,0.0572,0.1234,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0645,0.0732,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0358,0.0663,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0588,0.0567,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0697,0.0558,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0470,0.0421,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-size,0.0363,0.0351,Average Diameter for VLDL Particles
Creatinine,0.0300,0.0215,Creatinine
SFA%,0.0238,0.0192,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0223,0.0163,Glycine
LA%,0.0203,0.0152,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0210,0.0148,Phenylalanine
Gln,0.0190,0.0122,Glutamine
Citrate,0.0178,0.0121,Citrate
IDL-PL%,0.0130,0.0115,Phospholipids to Total-Lipids in IDL percentage
His,0.0153,0.0100,Histidine
Ala,0.0158,0.0099,Alanine
Glu,0.0142,0.0096,Glucose
Sc-ala,0.0125,0.0095,Spectrometer-corrected alanine
S-LDL-PL%,0.0112,0.0077,Phospholipids to Total-Lipids in Small LDL percentage
Non-HDL-C,0.0070,0.0075,Total-Cholesterol Minus HDL-C
Lactate,0.0077,0.0061,Lactate
Acetoacetate,0.0073,0.0053,Acetoacetate
Unsaturation,0.0078,0.0049,Degree of Unsaturation
Ile,0.0075,0.0048,Isoleucine
XS-VLDL-PL%,0.0052,0.0040,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0067,0.0037,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0042,0.0032,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0045,0.0032,Tyrosine
3-Hydroxybutyrate,0.0050,0.0032,3-Hydroxybutyrate
XXL-VLDL-CE,0.0047,0.0026,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-LDL-FC%,0.0020,0.0020,Free Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0027,0.0018,Glucose-lactate
Acetate,0.0032,0.0018,Acetate
S-LDL-C%,0.0027,0.0015,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0010,0.0011,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0012,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0008,0.0007,Acetone
DHA%,0.0010,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0007,0.0004,Pyruvate
M-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Very Large HDL percentage
