Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SFA%,0.0712,0.0731,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0607,0.0603,Glycoprotein Acetyls
Val,0.0512,0.0598,Valine
Gly,0.0424,0.0580,Glycine
Albumin,0.0704,0.0537,Albumin
IDL-PL%,0.0669,0.0537,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0272,0.0463,Glutamine
Creatinine,0.0620,0.0427,Creatinine
Citrate,0.0414,0.0344,Citrate
His,0.0277,0.0328,Histidine
S-HDL-CE,0.0480,0.0325,Cholesteryl Esters in Small HDL
XL-VLDL-FC%,0.0123,0.0320,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.0350,0.0317,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0350,0.0251,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0078,0.0219,Phenylalanine
Glu-lactate,0.0290,0.0194,Glucose-lactate
IDL-CE%,0.0262,0.0184,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0177,0.0180,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0197,0.0179,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0155,0.0164,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0123,0.0156,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0082,0.0146,Average Diameter for LDL Particles
Ile,0.0135,0.0129,Isoleucine
Glu,0.0162,0.0127,Glucose
Acetate,0.0102,0.0127,Acetate
S-HDL-PL,0.0183,0.0121,Phospholipids in Small HDL
Pyruvate,0.0168,0.0104,Pyruvate
Omega-6/Omega-3,0.0095,0.0104,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0083,0.0103,Alanine
Lactate,0.0123,0.0102,Lactate
M-LDL-PL%,0.0045,0.0083,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0093,0.0075,Leucine
Acetone,0.0040,0.0068,Acetone
L-VLDL-FC%,0.0025,0.0064,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3,0.0095,0.0061,Omega-3 Fatty Acids
M-VLDL-TG%,0.0050,0.0057,Triglycerides to Total-Lipids in Medium VLDL percentage
L-LDL-PL%,0.0030,0.0051,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0047,0.0047,Degree of Unsaturation
S-HDL-C,0.0080,0.0044,Cholesterol in Small HDL
S-LDL-C%,0.0068,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE%,0.0053,0.0042,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-C%,0.0033,0.0039,Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.0030,0.0038,Free Cholesterol to Total-Lipids in Large HDL percentage
Sc-ala,0.0015,0.0038,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0028,0.0038,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0032,0.0036,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0020,0.0035,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-P,0.0007,0.0034,Concentration of IDL Particles
IDL-FC%,0.0033,0.0033,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6,0.0022,0.0032,Omega-6 Fatty Acids
Acetoacetate,0.0018,0.0032,Acetoacetate
Tyr,0.0018,0.0032,Tyrosine
L-HDL-PL%,0.0015,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0013,0.0030,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-P,0.0023,0.0028,Concentration of Large HDL Particles
Omega-6%,0.0023,0.0026,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0018,0.0026,Docosahexaenoic Acid
Omega-3%,0.0018,0.0026,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0017,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0010,0.0017,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0012,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-TG%,0.0007,0.0015,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0007,0.0012,Cholesteryl Esters in IDL
MUFA,0.0003,0.0011,Monounsaturated Fatty Acids
XL-HDL-FC%,0.0013,0.0011,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0002,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Large VLDL percentage
