Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1797,0.1630,Glycoprotein Acetyls
Unsaturation,0.0775,0.0992,Degree of Unsaturation
L-LDL-TG%,0.0408,0.0692,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0868,0.0670,Albumin
Omega-3,0.0582,0.0499,Omega-3 Fatty Acids
Leu,0.0300,0.0436,Leucine
L-LDL-C%,0.0322,0.0421,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0417,0.0394,3-Hydroxybutyrate
S-LDL-PL%,0.0492,0.0386,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0390,0.0370,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0218,0.0341,Valine
XS-VLDL-CE%,0.0350,0.0309,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetone,0.0287,0.0308,Acetone
LA%,0.0325,0.0277,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0208,0.0211,Acetoacetate
Sc-ala,0.0207,0.0173,Spectrometer-corrected alanine
Gln,0.0143,0.0164,Glutamine
Ala,0.0178,0.0141,Alanine
His,0.0150,0.0114,Histidine
M-VLDL-PL%,0.0113,0.0107,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.0107,0.0099,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0088,0.0090,Citrate
Tyr,0.0098,0.0088,Tyrosine
DHA,0.0103,0.0087,Docosahexaenoic Acid
Acetate,0.0075,0.0081,Acetate
Total-BCAA,0.0057,0.0080,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0078,0.0074,Average Diameter for LDL Particles
SFA%,0.0060,0.0058,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0067,0.0055,Polyunsaturated Fatty Acids
L-VLDL-FC%,0.0047,0.0053,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0048,0.0052,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0072,0.0051,Glucose
L-VLDL-PL%,0.0055,0.0049,Phospholipids to Total-Lipids in Large VLDL percentage
Gly,0.0050,0.0046,Glycine
L-LDL-PL%,0.0060,0.0042,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0050,0.0041,Triglycerides to Total-Lipids in Large VLDL percentage
Creatinine,0.0030,0.0039,Creatinine
XXL-VLDL-CE%,0.0037,0.0038,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0042,0.0036,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0037,0.0029,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0023,0.0025,Lactate
XL-VLDL-PL%,0.0033,0.0024,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.0030,0.0023,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phe,0.0020,0.0021,Phenylalanine
Ile,0.0018,0.0019,Isoleucine
Omega-6/Omega-3,0.0022,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0018,0.0013,Glucose-lactate
DHA%,0.0017,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
SM,0.0013,0.0012,Sphingomyelins
XXL-VLDL-TG%,0.0003,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0007,0.0004,Pyruvate
S-HDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.0002,0.0002,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
