Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0948,0.0869,Glycoprotein Acetyls
Albumin,0.0775,0.0767,Albumin
Gly,0.0750,0.0715,Glycine
L-VLDL-PL%,0.0637,0.0581,Phospholipids to Total-Lipids in Large VLDL percentage
Creatinine,0.0448,0.0580,Creatinine
Ile,0.0582,0.0552,Isoleucine
Val,0.0442,0.0440,Valine
XXL-VLDL-PL%,0.0478,0.0404,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0378,0.0403,Alanine
LDL-size,0.0347,0.0325,Average Diameter for LDL Particles
Leu,0.0290,0.0290,Leucine
L-HDL-PL%,0.0313,0.0285,Phospholipids to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0210,0.0262,3-Hydroxybutyrate
Citrate,0.0223,0.0261,Citrate
L-LDL-PL%,0.0247,0.0246,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0255,0.0193,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0150,0.0187,Spectrometer-corrected alanine
L-VLDL-FC%,0.0177,0.0184,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0138,0.0173,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0145,0.0168,Tyrosine
Total-BCAA,0.0108,0.0144,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetate,0.0123,0.0129,Acetate
M-LDL-C%,0.0120,0.0126,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0100,0.0120,Cholesterol to Total-Lipids in Large LDL percentage
Phe,0.0105,0.0117,Phenylalanine
Gln,0.0118,0.0111,Glutamine
S-HDL-PL%,0.0133,0.0110,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0095,0.0110,Lactate
His,0.0103,0.0098,Histidine
XXL-VLDL-FC%,0.0102,0.0096,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0100,0.0092,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0082,0.0074,Glucose-lactate
Acetoacetate,0.0097,0.0070,Acetoacetate
MUFA%,0.0062,0.0064,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE%,0.0068,0.0062,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0052,0.0054,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0060,0.0054,Glucose
IDL-CE%,0.0027,0.0048,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0037,0.0048,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.0025,0.0046,Phospholipids to Total-Lipids in Medium VLDL percentage
Unsaturation,0.0032,0.0041,Degree of Unsaturation
XXL-VLDL-FC,0.0018,0.0040,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Omega-3%,0.0037,0.0039,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0052,0.0037,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0035,0.0033,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0028,0.0028,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0035,0.0025,Triglycerides to Total-Lipids in Large VLDL percentage
Acetone,0.0015,0.0025,Acetone
Pyruvate,0.0028,0.0023,Pyruvate
LA,0.0027,0.0022,Linoleic Acid
DHA%,0.0022,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0012,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3,0.0003,0.0006,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0003,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Large VLDL percentage
