Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1373,0.3112,Glucose-lactate
Glu,0.1895,0.1857,Glucose
IDL-CE,0.0377,0.0620,Cholesteryl Esters in IDL
IDL-CE%,0.0565,0.0519,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0603,0.0514,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.0157,0.0307,Total-Esterified Cholesterol
S-LDL-CE%,0.0450,0.0258,Cholesteryl Esters to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0522,0.0219,3-Hydroxybutyrate
IDL-C,0.0228,0.0215,Cholesterol in IDL
XS-VLDL-CE%,0.0245,0.0205,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0358,0.0199,Spectrometer-corrected alanine
Remnant-C,0.0155,0.0170,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Tyr,0.0242,0.0165,Tyrosine
IDL-P,0.0168,0.0159,Concentration of IDL Particles
M-VLDL-CE,0.0145,0.0150,Cholesteryl Esters in Medium VLDL
S-LDL-C%,0.0110,0.0132,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.0107,0.0116,Free Cholesterol in Large LDL
Phe,0.0223,0.0115,Phenylalanine
Albumin,0.0170,0.0085,Albumin
Total-PL,0.0050,0.0084,Total-Phospholipids in Lipoprotein Particles
His,0.0218,0.0073,Histidine
Ile,0.0183,0.0071,Isoleucine
Creatinine,0.0148,0.0067,Creatinine
Omega-3,0.0157,0.0065,Omega-3 Fatty Acids
Citrate,0.0148,0.0055,Citrate
IDL-FC,0.0060,0.0050,Free Cholesterol in IDL
S-HDL-FC%,0.0050,0.0045,Free Cholesterol to Total-Lipids in Small HDL percentage
GlycA,0.0113,0.0043,Glycoprotein Acetyls
M-HDL-PL%,0.0043,0.0037,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,0.0057,0.0035,Triglycerides to Total-Lipids in Medium LDL percentage
Acetate,0.0135,0.0033,Acetate
XS-VLDL-CE,0.0020,0.0027,Cholesteryl Esters in Very Small VLDL
LA%,0.0050,0.0025,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0068,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gln,0.0042,0.0021,Glutamine
Acetone,0.0077,0.0018,Acetone
Total-C,0.0008,0.0018,Total-Cholesterol
Ala,0.0060,0.0017,Alanine
Pyruvate,0.0062,0.0016,Pyruvate
Lactate,0.0028,0.0016,Lactate
Unsaturation,0.0042,0.0012,Degree of Unsaturation
L-LDL-C%,0.0032,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.0013,0.0010,Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0012,0.0003,Average Diameter for VLDL Particles
Leu,0.0008,0.0002,Leucine
IDL-PL%,0.0008,0.0002,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0003,0.0001,Acetoacetate
DHA,0.0005,9.7598e-05,Docosahexaenoic Acid
ApoB/ApoA1,0.0003,6.5195e-05,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0002,6.4784e-05,Glycine
