Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1310,0.1065,Albumin
IDL-CE%,0.0693,0.0796,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0697,0.0705,Glucose
Glu-lactate,0.0468,0.0629,Glucose-lactate
Tyr,0.0558,0.0475,Tyrosine
Gln,0.0448,0.0466,Glutamine
LDL-size,0.0495,0.0451,Average Diameter for LDL Particles
L-LDL-C%,0.0412,0.0404,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0565,0.0386,Glycoprotein Acetyls
Val,0.0302,0.0331,Valine
S-LDL-CE%,0.0320,0.0297,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ile,0.0222,0.0289,Isoleucine
Gly,0.0238,0.0284,Glycine
XS-VLDL-FC%,0.0210,0.0258,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0197,0.0220,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0243,0.0198,Lactate
L-LDL-TG%,0.0183,0.0190,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0133,0.0185,Phospholipids to Total-Lipids in Small LDL percentage
Ala,0.0130,0.0177,Alanine
His,0.0140,0.0169,Histidine
IDL-C%,0.0165,0.0163,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0177,0.0162,Cholesterol to Total-Lipids in Small LDL percentage
Acetone,0.0097,0.0131,Acetone
Sc-ala,0.0087,0.0129,Spectrometer-corrected alanine
DHA%,0.0180,0.0127,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0143,0.0123,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0160,0.0121,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0117,0.0109,Citrate
Creatinine,0.0143,0.0101,Creatinine
Acetate,0.0133,0.0092,Acetate
Total-BCAA,0.0080,0.0089,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0063,0.0077,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0057,0.0068,Pyruvate
XXL-VLDL-FC%,0.0025,0.0067,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0072,0.0060,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0053,0.0058,Leucine
VLDL-size,0.0035,0.0047,Average Diameter for VLDL Particles
3-Hydroxybutyrate,0.0040,0.0043,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0025,0.0032,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0032,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0028,0.0028,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0012,0.0024,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0017,0.0023,Acetoacetate
L-HDL-PL%,0.0030,0.0022,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0010,0.0022,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0020,0.0017,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0005,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-FC%,0.0008,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0005,0.0011,Phenylalanine
M-LDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0002,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Very Large HDL percentage
