Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1943,0.4081,Creatinine
Gly,0.1605,0.1074,Glycine
GlycA,0.1032,0.0758,Glycoprotein Acetyls
Gln,0.0455,0.0355,Glutamine
XL-HDL-FC%,0.0488,0.0323,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0422,0.0322,Albumin
Pyruvate,0.0385,0.0306,Pyruvate
Sc-ala,0.0310,0.0197,Spectrometer-corrected alanine
LDL-size,0.0303,0.0192,Average Diameter for LDL Particles
L-LDL-PL%,0.0200,0.0185,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL,0.0268,0.0181,Phospholipids in Very Large HDL
3-Hydroxybutyrate,0.0215,0.0162,3-Hydroxybutyrate
Lactate,0.0142,0.0155,Lactate
His,0.0137,0.0129,Histidine
XL-HDL-L,0.0147,0.0118,Total-Lipids in Very Large HDL
Citrate,0.0123,0.0110,Citrate
L-HDL-PL%,0.0140,0.0096,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0118,0.0094,Alanine
Val,0.0100,0.0086,Valine
Acetone,0.0080,0.0079,Acetone
Acetoacetate,0.0098,0.0072,Acetoacetate
Glu,0.0058,0.0060,Glucose
PUFA%,0.0078,0.0058,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.0090,0.0058,Cholesteryl Esters in Very Large HDL
XL-HDL-TG,0.0060,0.0058,Triglycerides in Very Large HDL
IDL-FC%,0.0095,0.0055,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0085,0.0054,Phenylalanine
Tyr,0.0068,0.0053,Tyrosine
L-LDL-CE%,0.0060,0.0053,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0067,0.0044,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-FC%,0.0063,0.0044,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0055,0.0036,Triglycerides in Large HDL
DHA%,0.0043,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0042,0.0030,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0043,0.0029,Degree of Unsaturation
MUFA%,0.0038,0.0026,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0038,0.0025,Leucine
SFA%,0.0037,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0030,0.0022,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,0.0033,0.0022,Acetate
Ile,0.0037,0.0022,Isoleucine
VLDL-size,0.0030,0.0022,Average Diameter for VLDL Particles
LA%,0.0030,0.0019,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0017,0.0015,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0017,0.0013,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0017,0.0012,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0017,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0007,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Small LDL percentage
