Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
3-Hydroxybutyrate,0.0918,0.0753,3-Hydroxybutyrate
His,0.0372,0.0551,Histidine
PUFA%,0.0573,0.0496,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0443,0.0485,Glycine
Phe,0.0295,0.0440,Phenylalanine
SFA%,0.0520,0.0430,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0455,0.0412,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0290,0.0343,Alanine
Unsaturation,0.0493,0.0317,Degree of Unsaturation
Sc-ala,0.0450,0.0317,Spectrometer-corrected alanine
Albumin,0.0295,0.0310,Albumin
Tyr,0.0155,0.0279,Tyrosine
LA%,0.0270,0.0252,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0208,0.0241,Pyruvate
XL-HDL-CE,0.0135,0.0221,Cholesteryl Esters in Very Large HDL
Lactate,0.0295,0.0211,Lactate
Glu,0.0207,0.0201,Glucose
Glu-lactate,0.0185,0.0192,Glucose-lactate
Creatinine,0.0188,0.0184,Creatinine
Acetate,0.0228,0.0183,Acetate
XXL-VLDL-C%,0.0197,0.0176,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG,0.0145,0.0172,Triglycerides in Very Small VLDL
Citrate,0.0155,0.0161,Citrate
M-LDL-CE%,0.0092,0.0147,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0173,0.0147,Free Cholesterol in Very Large HDL
L-HDL-TG,0.0155,0.0144,Triglycerides in Large HDL
Gln,0.0098,0.0138,Glutamine
Acetone,0.0102,0.0136,Acetone
Acetoacetate,0.0088,0.0127,Acetoacetate
IDL-C%,0.0167,0.0117,Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0143,0.0110,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0080,0.0108,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-L,0.0162,0.0103,Total-Lipids in Small HDL
XXL-VLDL-PL%,0.0113,0.0100,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0050,0.0093,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0092,0.0092,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0058,0.0086,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0042,0.0079,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0052,0.0076,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0048,0.0071,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0057,0.0067,Omega-3 Fatty Acids
Ile,0.0045,0.0067,Isoleucine
Omega-3%,0.0088,0.0063,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0037,0.0062,Triglycerides to Total-Lipids in Large HDL percentage
DHA%,0.0067,0.0058,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0043,0.0054,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0068,0.0050,Glycoprotein Acetyls
LDL-size,0.0053,0.0050,Average Diameter for LDL Particles
Omega-6%,0.0067,0.0047,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0028,0.0045,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG,0.0023,0.0038,Triglycerides in Medium LDL
L-LDL-CE%,0.0043,0.0035,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.0018,0.0027,Docosahexaenoic Acid
XL-VLDL-PL%,0.0025,0.0025,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.0038,0.0021,Cholesteryl Esters in Small HDL
XL-HDL-C%,0.0017,0.0020,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0023,0.0019,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PC,0.0017,0.0013,Phosphatidylcholines
Leu,0.0022,0.0012,Leucine
S-HDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0007,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
