Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Leu,0.0945,0.0791,Leucine
Glu,0.0617,0.0683,Glucose
IDL-PL%,0.0465,0.0586,Phospholipids to Total-Lipids in IDL percentage
His,0.0748,0.0563,Histidine
XS-VLDL-PL%,0.0523,0.0527,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0618,0.0519,Glutamine
Phe,0.0453,0.0473,Phenylalanine
M-LDL-CE%,0.0535,0.0439,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA%,0.0255,0.0389,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0345,0.0375,Acetone
Glu-lactate,0.0492,0.0333,Glucose-lactate
Tyr,0.0342,0.0307,Tyrosine
GlycA,0.0313,0.0304,Glycoprotein Acetyls
L-LDL-PL%,0.0268,0.0301,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,0.0205,0.0270,Creatinine
XXL-VLDL-PL%,0.0222,0.0243,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0182,0.0206,Pyruvate
3-Hydroxybutyrate,0.0195,0.0182,3-Hydroxybutyrate
Acetate,0.0168,0.0175,Acetate
Lactate,0.0153,0.0170,Lactate
Omega-6/Omega-3,0.0105,0.0148,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA%,0.0118,0.0144,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0113,0.0121,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC%,0.0127,0.0103,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0098,0.0099,Acetoacetate
L-VLDL-TG%,0.0065,0.0093,Triglycerides to Total-Lipids in Large VLDL percentage
Gly,0.0092,0.0089,Glycine
Citrate,0.0058,0.0085,Citrate
L-HDL-PL%,0.0030,0.0080,Phospholipids to Total-Lipids in Large HDL percentage
Sc-ala,0.0068,0.0078,Spectrometer-corrected alanine
XXL-VLDL-FC%,0.0037,0.0075,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0035,0.0073,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0053,0.0067,Alanine
DHA,0.0082,0.0067,Docosahexaenoic Acid
IDL-FC%,0.0040,0.0064,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0043,0.0062,Valine
S-LDL-C%,0.0073,0.0060,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0060,0.0057,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0060,0.0056,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-P,0.0062,0.0054,Concentration of Medium LDL Particles
Ile,0.0053,0.0053,Isoleucine
XXL-VLDL-TG%,0.0033,0.0053,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0075,0.0051,Albumin
XL-HDL-CE%,0.0048,0.0050,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0057,0.0040,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0050,0.0036,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0042,0.0030,Phospholipids to Total-Lipids in Small HDL percentage
MUFA,0.0042,0.0029,Monounsaturated Fatty Acids
M-LDL-PL%,0.0035,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0020,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0012,0.0023,Degree of Unsaturation
S-LDL-PL%,0.0022,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
LDL-size,0.0015,0.0021,Average Diameter for LDL Particles
S-LDL-FC%,0.0028,0.0020,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0003,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
