Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2832,0.4315,Glycoprotein Acetyls
Albumin,0.2160,0.1732,Albumin
L-LDL-C%,0.1605,0.1254,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0405,0.0772,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0515,0.0571,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0193,0.0232,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE%,0.0335,0.0166,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0218,0.0163,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0320,0.0132,Citrate
DHA,0.0218,0.0121,Docosahexaenoic Acid
Creatinine,0.0257,0.0117,Creatinine
Omega-3,0.0187,0.0098,Omega-3 Fatty Acids
IDL-TG%,0.0110,0.0085,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0182,0.0066,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0100,0.0036,Free Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-C,0.0045,0.0020,HDL Cholesterol
PUFA%,0.0040,0.0017,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0030,0.0015,Polyunsaturated Fatty Acids
S-LDL-PL%,0.0035,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0040,0.0013,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,0.0032,0.0011,Total-Concentration of Lipoprotein Particles
Glu,0.0035,0.0011,Glucose
Glu-lactate,0.0025,0.0008,Glucose-lactate
L-LDL-TG%,0.0022,0.0007,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0015,0.0007,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0012,0.0004,Average Diameter for LDL Particles
L-HDL-C%,0.0010,0.0004,Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.0010,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Total-L,0.0003,0.0002,Total-Lipids in Lipoprotein Particles
Omega-3%,0.0003,0.0001,Omega-3 Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0003,9.1070e-05,Average Diameter for VLDL Particles
His,0.0002,5.1617e-05,Histidine
LA,0.0002,4.5455e-05,Linoleic Acid
