Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2208,0.1943,Albumin
Omega-3,0.0527,0.1266,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0520,0.1085,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,0.1265,0.1049,Citrate
Glu,0.0835,0.0697,Glucose
LA%,0.0547,0.0684,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0397,0.0369,Glucose-lactate
L-HDL-TG,0.0383,0.0349,Triglycerides in Large HDL
Omega-3%,0.0333,0.0318,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0360,0.0243,Tyrosine
Pyruvate,0.0277,0.0206,Pyruvate
S-HDL-CE%,0.0230,0.0202,Cholesteryl Esters to Total-Lipids in Small HDL percentage
ApoB/ApoA1,0.0258,0.0189,Apolipoprotein B to Apolipoprotein A1 ratio
His,0.0310,0.0174,Histidine
L-HDL-CE%,0.0143,0.0126,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0157,0.0122,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG,0.0103,0.0110,Triglycerides in Medium LDL
DHA,0.0112,0.0098,Docosahexaenoic Acid
DHA%,0.0098,0.0095,Docosahexaenoic Acid to Total-Fatty Acids percentage
Creatinine,0.0132,0.0090,Creatinine
S-HDL-FC,0.0088,0.0062,Free Cholesterol in Small HDL
Leu,0.0090,0.0058,Leucine
IDL-CE%,0.0077,0.0052,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6%,0.0037,0.0052,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0070,0.0050,Acetate
GlycA,0.0062,0.0040,Glycoprotein Acetyls
Gln,0.0063,0.0039,Glutamine
M-VLDL-CE,0.0053,0.0036,Cholesteryl Esters in Medium VLDL
L-LDL-TG%,0.0025,0.0029,Triglycerides to Total-Lipids in Large LDL percentage
HDL-size,0.0035,0.0028,Average Diameter for HDL Particles
PUFA,0.0035,0.0028,Polyunsaturated Fatty Acids
Unsaturation,0.0027,0.0027,Degree of Unsaturation
Gly,0.0027,0.0016,Glycine
Acetoacetate,0.0023,0.0013,Acetoacetate
M-LDL-PL%,0.0027,0.0013,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0012,0.0008,Isoleucine
XS-VLDL-CE%,0.0012,0.0007,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Phe,0.0008,0.0006,Phenylalanine
L-VLDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0010,0.0004,Acetone
3-Hydroxybutyrate,0.0005,0.0003,3-Hydroxybutyrate
Total-BCAA,0.0005,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,0.0003,0.0002,Lactate
IDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0002,9.7550e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
