Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.0758,0.1450,Cholesteryl Esters in IDL
Glu-lactate,0.1215,0.1407,Glucose-lactate
Creatinine,0.0953,0.1026,Creatinine
IDL-TG%,0.0485,0.0716,Triglycerides to Total-Lipids in IDL percentage
Glu,0.0980,0.0711,Glucose
Tyr,0.0540,0.0589,Tyrosine
XS-VLDL-CE%,0.0207,0.0352,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
GlycA,0.0423,0.0285,Glycoprotein Acetyls
Albumin,0.0353,0.0258,Albumin
L-LDL-C%,0.0277,0.0213,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0290,0.0212,Spectrometer-corrected alanine
Citrate,0.0077,0.0200,Citrate
XXL-VLDL-PL%,0.0213,0.0200,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0302,0.0168,Acetate
IDL-PL%,0.0170,0.0157,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0188,0.0157,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0175,0.0142,Alanine
M-LDL-C%,0.0187,0.0134,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0197,0.0120,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.0128,0.0108,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0183,0.0105,3-Hydroxybutyrate
IDL-C,0.0058,0.0098,Cholesterol in IDL
Gln,0.0097,0.0098,Glutamine
IDL-CE%,0.0133,0.0096,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0083,0.0094,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0068,0.0059,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-C%,0.0070,0.0058,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0163,0.0055,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0063,0.0054,Isoleucine
Gly,0.0103,0.0048,Glycine
Pyruvate,0.0097,0.0042,Pyruvate
S-LDL-C,0.0003,0.0036,Cholesterol in Small LDL
LDL-size,0.0088,0.0035,Average Diameter for LDL Particles
M-HDL-FC%,0.0023,0.0033,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.0060,0.0032,Phospholipids to Total-Lipids in Medium VLDL percentage
XXL-VLDL-TG%,0.0028,0.0031,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0037,0.0028,Acetoacetate
S-HDL-L,0.0013,0.0027,Total-Lipids in Small HDL
XS-VLDL-PL%,0.0032,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0055,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0027,0.0025,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG%,0.0017,0.0021,Triglycerides to Total-Lipids in Medium HDL percentage
SM,0.0008,0.0019,Sphingomyelins
Leu,0.0015,0.0018,Leucine
L-VLDL-TG%,0.0023,0.0017,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-TG%,0.0030,0.0015,Triglycerides to Total-Lipids in Large HDL percentage
His,0.0005,0.0013,Histidine
S-LDL-PL%,0.0003,0.0013,Phospholipids to Total-Lipids in Small LDL percentage
Lactate,0.0025,0.0013,Lactate
L-VLDL-TG,0.0027,0.0013,Triglycerides in Large VLDL
XXL-VLDL-TG,0.0010,0.0013,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-HDL-PL,0.0005,0.0013,Phospholipids in Very Large HDL
TG/PG,0.0025,0.0012,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-C%,0.0020,0.0012,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0015,0.0010,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-PL%,0.0023,0.0009,Phospholipids to Total-Lipids in Large VLDL percentage
Acetone,0.0027,0.0008,Acetone
Cholines,0.0015,0.0008,Total-Cholines
IDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
Val,0.0003,0.0008,Valine
M-LDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-TG%,0.0015,0.0007,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-3,0.0015,0.0007,Omega-3 Fatty Acids
S-VLDL-CE,0.0007,0.0005,Cholesteryl Esters in Small VLDL
XXL-VLDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0008,0.0002,Triglycerides to Total-Lipids in Large LDL percentage
Unsaturation,0.0003,0.0001,Degree of Unsaturation
Phe,0.0002,8.4594e-05,Phenylalanine
SFA%,0.0005,7.8731e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
