Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
3-Hydroxybutyrate,0.0857,0.0716,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0532,0.0588,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0728,0.0494,Glycoprotein Acetyls
Acetate,0.0383,0.0456,Acetate
Sc-ala,0.0250,0.0438,Spectrometer-corrected alanine
Gly,0.0453,0.0396,Glycine
Acetone,0.0227,0.0374,Acetone
His,0.0510,0.0360,Histidine
L-VLDL-PL%,0.0237,0.0345,Phospholipids to Total-Lipids in Large VLDL percentage
Unsaturation,0.0443,0.0332,Degree of Unsaturation
Phe,0.0348,0.0318,Phenylalanine
Acetoacetate,0.0138,0.0289,Acetoacetate
LA%,0.0213,0.0273,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0153,0.0270,Creatinine
Lactate,0.0200,0.0269,Lactate
IDL-PL%,0.0275,0.0264,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0278,0.0210,Glucose-lactate
S-LDL-CE%,0.0310,0.0209,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-size,0.0155,0.0192,Average Diameter for LDL Particles
Ile,0.0267,0.0186,Isoleucine
XXL-VLDL-PL%,0.0260,0.0166,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0273,0.0166,Pyruvate
M-LDL-C%,0.0118,0.0157,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0070,0.0140,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0113,0.0129,Albumin
L-HDL-TG%,0.0133,0.0118,Triglycerides to Total-Lipids in Large HDL percentage
Gln,0.0062,0.0118,Glutamine
Val,0.0063,0.0118,Valine
L-LDL-PL%,0.0118,0.0115,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0103,0.0113,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0058,0.0112,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0178,0.0110,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,0.0052,0.0107,Tyrosine
Ala,0.0085,0.0094,Alanine
M-HDL-TG%,0.0127,0.0090,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0118,0.0088,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0080,0.0084,Citrate
M-LDL-FC%,0.0108,0.0077,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-TG,0.0052,0.0063,Triglycerides in Medium HDL
M-LDL-PL%,0.0033,0.0061,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0078,0.0059,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0070,0.0059,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL%,0.0033,0.0058,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0070,0.0058,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-TG%,0.0085,0.0054,Triglycerides to Total-Lipids in Very Large HDL percentage
MUFA%,0.0040,0.0053,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0062,0.0052,Cholesterol to Total-Lipids in Medium HDL percentage
Glu,0.0045,0.0050,Glucose
XXL-VLDL-TG%,0.0040,0.0047,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0020,0.0038,Leucine
XL-HDL-PL%,0.0035,0.0038,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.0058,0.0035,Cholesteryl Esters in Small HDL
XL-VLDL-PL%,0.0023,0.0031,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0027,0.0030,Omega-3 Fatty Acids
XXL-VLDL-TG,0.0013,0.0024,Triglycerides in Chylomicrons and Extremely Large VLDL
S-HDL-C,0.0042,0.0023,Cholesterol in Small HDL
XS-VLDL-FC%,0.0022,0.0021,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,0.0013,0.0020,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0028,0.0019,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0012,0.0012,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.0018,0.0009,Free Cholesterol in Large LDL
