Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-PL%,0.0773,0.0697,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0657,0.0687,Tyrosine
SFA%,0.0508,0.0551,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0622,0.0542,Albumin
Glu,0.0362,0.0479,Glucose
M-LDL-PL%,0.0513,0.0430,Phospholipids to Total-Lipids in Medium LDL percentage
Creatinine,0.0470,0.0422,Creatinine
Lactate,0.0363,0.0339,Lactate
Gly,0.0520,0.0316,Glycine
MUFA%,0.0318,0.0310,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0163,0.0283,Glucose-lactate
Citrate,0.0198,0.0262,Citrate
His,0.0220,0.0250,Histidine
Unsaturation,0.0265,0.0241,Degree of Unsaturation
Ala,0.0287,0.0234,Alanine
Acetate,0.0158,0.0225,Acetate
LA%,0.0280,0.0217,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0308,0.0207,Phenylalanine
XXL-VLDL-TG%,0.0137,0.0204,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0135,0.0202,Glutamine
Sc-ala,0.0185,0.0192,Spectrometer-corrected alanine
Omega-3,0.0200,0.0181,Omega-3 Fatty Acids
GlycA,0.0133,0.0180,Glycoprotein Acetyls
LDL-size,0.0175,0.0167,Average Diameter for LDL Particles
Acetoacetate,0.0105,0.0141,Acetoacetate
Omega-3%,0.0115,0.0129,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0108,0.0122,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0117,0.0116,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0132,0.0112,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0098,0.0110,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0062,0.0110,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0150,0.0104,Pyruvate
Acetone,0.0080,0.0102,Acetone
L-HDL-TG%,0.0128,0.0091,Triglycerides to Total-Lipids in Large HDL percentage
DHA%,0.0055,0.0079,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0085,0.0079,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-TG%,0.0123,0.0077,Triglycerides to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0032,0.0068,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0077,0.0068,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0038,0.0064,Phospholipids to Total-Lipids in Large VLDL percentage
DHA,0.0038,0.0063,Docosahexaenoic Acid
Omega-6,0.0077,0.0059,Omega-6 Fatty Acids
XXL-VLDL-FC%,0.0053,0.0057,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0073,0.0055,Free Cholesterol in Very Large HDL
Ile,0.0032,0.0054,Isoleucine
Val,0.0033,0.0053,Valine
L-HDL-TG,0.0027,0.0047,Triglycerides in Large HDL
Omega-6%,0.0027,0.0047,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0045,0.0031,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0017,0.0025,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC%,0.0028,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0027,0.0016,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0008,0.0015,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0020,0.0013,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0007,0.0012,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0007,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0010,0.0008,3-Hydroxybutyrate
Leu,0.0003,0.0008,Leucine
