Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1133,0.1200,Glycoprotein Acetyls
Creatinine,0.1277,0.1082,Creatinine
S-HDL-FC%,0.0607,0.0676,Free Cholesterol to Total-Lipids in Small HDL percentage
Tyr,0.0338,0.0465,Tyrosine
Ala,0.0412,0.0398,Alanine
Gly,0.0645,0.0397,Glycine
Albumin,0.0407,0.0346,Albumin
His,0.0305,0.0322,Histidine
L-HDL-PL,0.0367,0.0318,Phospholipids in Large HDL
Citrate,0.0310,0.0316,Citrate
S-HDL-CE%,0.0307,0.0295,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0220,0.0228,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-PL%,0.0177,0.0198,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0270,0.0194,Phospholipids to Total-Lipids in IDL percentage
LA%,0.0140,0.0191,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0190,0.0190,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetone,0.0170,0.0189,Acetone
Glu,0.0143,0.0180,Glucose
Ile,0.0237,0.0178,Isoleucine
Omega-3,0.0193,0.0172,Omega-3 Fatty Acids
Sc-ala,0.0143,0.0158,Spectrometer-corrected alanine
M-LDL-C%,0.0078,0.0158,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0132,0.0134,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0150,0.0132,Leucine
L-LDL-PL%,0.0118,0.0129,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0093,0.0128,Acetoacetate
L-VLDL-TG%,0.0083,0.0112,Triglycerides to Total-Lipids in Large VLDL percentage
Acetate,0.0083,0.0103,Acetate
IDL-TG,0.0082,0.0098,Triglycerides in IDL
L-HDL-L,0.0100,0.0096,Total-Lipids in Large HDL
L-LDL-CE%,0.0047,0.0092,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0115,0.0092,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0067,0.0091,Average Diameter for LDL Particles
Gln,0.0087,0.0088,Glutamine
HDL-size,0.0095,0.0087,Average Diameter for HDL Particles
Phe,0.0067,0.0070,Phenylalanine
Glu-lactate,0.0055,0.0067,Glucose-lactate
L-VLDL-FC%,0.0060,0.0066,Free Cholesterol to Total-Lipids in Large VLDL percentage
Lactate,0.0048,0.0059,Lactate
Omega-3%,0.0055,0.0054,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0033,0.0052,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0048,0.0050,Triglycerides in Large HDL
XL-HDL-C%,0.0042,0.0035,Cholesterol to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0022,0.0032,Degree of Unsaturation
3-Hydroxybutyrate,0.0023,0.0029,3-Hydroxybutyrate
S-HDL-CE,0.0027,0.0028,Cholesteryl Esters in Small HDL
M-VLDL-TG%,0.0015,0.0027,Triglycerides to Total-Lipids in Medium VLDL percentage
DHA,0.0028,0.0025,Docosahexaenoic Acid
IDL-FC%,0.0022,0.0023,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0037,0.0023,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0027,0.0023,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0010,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0015,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0008,0.0021,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0010,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-TG,0.0010,0.0011,Triglycerides in Medium HDL
S-HDL-FC,0.0005,0.0006,Free Cholesterol in Small HDL
M-LDL-CE%,0.0007,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0003,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0002,0.0001,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0002,0.0001,Pyruvate
