Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0905,0.1183,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0945,0.1127,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0913,0.0765,Glucose
Unsaturation,0.0617,0.0659,Degree of Unsaturation
Albumin,0.0590,0.0470,Albumin
L-LDL-C%,0.0228,0.0459,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0252,0.0367,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0412,0.0361,Leucine
Val,0.0380,0.0340,Valine
Creatinine,0.0298,0.0330,Creatinine
Gly,0.0360,0.0307,Glycine
Glu-lactate,0.0302,0.0273,Glucose-lactate
3-Hydroxybutyrate,0.0325,0.0263,3-Hydroxybutyrate
Total-BCAA,0.0278,0.0205,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0132,0.0201,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0255,0.0189,Spectrometer-corrected alanine
Gln,0.0253,0.0189,Glutamine
IDL-CE%,0.0123,0.0171,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3%,0.0205,0.0170,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0192,0.0163,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0210,0.0155,Acetoacetate
Omega-3,0.0182,0.0155,Omega-3 Fatty Acids
L-LDL-TG%,0.0115,0.0144,Triglycerides to Total-Lipids in Large LDL percentage
Acetone,0.0188,0.0134,Acetone
GlycA,0.0160,0.0124,Glycoprotein Acetyls
MUFA%,0.0152,0.0123,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0130,0.0114,Histidine
Acetate,0.0125,0.0093,Acetate
S-LDL-PL%,0.0058,0.0062,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0060,0.0059,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-PL,0.0067,0.0056,Phospholipids in Medium HDL
Ala,0.0050,0.0055,Alanine
LDL-size,0.0047,0.0054,Average Diameter for LDL Particles
XL-VLDL-PL%,0.0043,0.0048,Phospholipids to Total-Lipids in Very Large VLDL percentage
PC,0.0040,0.0048,Phosphatidylcholines
PUFA%,0.0047,0.0045,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0055,0.0042,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0035,0.0038,Phospholipids to Total-Lipids in Large VLDL percentage
Phe,0.0035,0.0036,Phenylalanine
LA,0.0040,0.0035,Linoleic Acid
L-VLDL-FC%,0.0037,0.0029,Free Cholesterol to Total-Lipids in Large VLDL percentage
Pyruvate,0.0027,0.0025,Pyruvate
SFA%,0.0010,0.0023,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0028,0.0022,Citrate
Ile,0.0017,0.0021,Isoleucine
Tyr,0.0020,0.0018,Tyrosine
XXL-VLDL-TG%,0.0023,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0013,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0002,9.8645e-05,Lactate
