Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Unsaturation,0.0982,0.1141,Degree of Unsaturation
MUFA%,0.0740,0.0911,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0878,0.0802,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0457,0.0436,Docosahexaenoic Acid
Citrate,0.0535,0.0425,Citrate
Pyruvate,0.0478,0.0402,Pyruvate
L-HDL-TG%,0.0325,0.0374,Triglycerides to Total-Lipids in Large HDL percentage
Albumin,0.0415,0.0339,Albumin
Acetate,0.0250,0.0310,Acetate
LDL-size,0.0383,0.0308,Average Diameter for LDL Particles
Lactate,0.0287,0.0300,Lactate
Phe,0.0218,0.0298,Phenylalanine
Acetoacetate,0.0322,0.0284,Acetoacetate
Gln,0.0335,0.0257,Glutamine
3-Hydroxybutyrate,0.0223,0.0236,3-Hydroxybutyrate
L-HDL-TG,0.0338,0.0232,Triglycerides in Large HDL
L-LDL-PL%,0.0120,0.0223,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0208,0.0214,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0140,0.0212,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
His,0.0162,0.0175,Histidine
Gly,0.0297,0.0174,Glycine
Tyr,0.0137,0.0153,Tyrosine
IDL-PL%,0.0107,0.0134,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0088,0.0119,Acetone
SFA%,0.0133,0.0108,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0077,0.0084,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ala,0.0045,0.0084,Alanine
XS-VLDL-PL%,0.0098,0.0082,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0075,0.0081,Omega-3 Fatty Acids
IDL-CE%,0.0093,0.0079,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0058,0.0066,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0062,0.0065,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0120,0.0061,Cholesterol to Total-Lipids in Small LDL percentage
GlycA,0.0070,0.0059,Glycoprotein Acetyls
M-LDL-CE%,0.0040,0.0058,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Sc-ala,0.0057,0.0056,Spectrometer-corrected alanine
Creatinine,0.0047,0.0056,Creatinine
Val,0.0068,0.0055,Valine
XXL-VLDL-PL%,0.0030,0.0049,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0055,0.0049,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0045,0.0046,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0020,0.0045,Glucose-lactate
Glu,0.0038,0.0044,Glucose
M-HDL-PL%,0.0040,0.0044,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6%,0.0048,0.0041,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0043,0.0038,Leucine
M-HDL-TG%,0.0045,0.0034,Triglycerides to Total-Lipids in Medium HDL percentage
PUFA%,0.0025,0.0024,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0018,0.0020,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0022,0.0017,Free Cholesterol in Very Large HDL
M-LDL-C%,0.0022,0.0016,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0022,0.0015,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0007,0.0013,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0008,0.0013,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0017,0.0012,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0010,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0010,0.0010,Isoleucine
XXL-VLDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
