Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1294,0.1687,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0834,0.0723,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0375,0.0657,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0570,0.0557,Glucose
IDL-TG%,0.0359,0.0527,Triglycerides to Total-Lipids in IDL percentage
GlycA,0.0587,0.0420,Glycoprotein Acetyls
Gly,0.0606,0.0377,Glycine
Glu-lactate,0.0287,0.0363,Glucose-lactate
IDL-C%,0.0218,0.0348,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0420,0.0339,Albumin
Leu,0.0268,0.0309,Leucine
Creatinine,0.0350,0.0308,Creatinine
LA%,0.0202,0.0261,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0313,0.0252,Acetoacetate
LDL-size,0.0272,0.0215,Average Diameter for LDL Particles
Val,0.0232,0.0213,Valine
3-Hydroxybutyrate,0.0208,0.0170,3-Hydroxybutyrate
Phe,0.0225,0.0155,Phenylalanine
Gln,0.0162,0.0153,Glutamine
M-LDL-CE%,0.0193,0.0149,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Lactate,0.0132,0.0144,Lactate
L-LDL-C%,0.0097,0.0132,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0148,0.0127,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0118,0.0106,Cholesteryl Esters in Small HDL
His,0.0188,0.0101,Histidine
Omega-3,0.0105,0.0098,Omega-3 Fatty Acids
Tyr,0.0085,0.0095,Tyrosine
Citrate,0.0083,0.0078,Citrate
Acetone,0.0098,0.0073,Acetone
XXL-VLDL-CE%,0.0060,0.0070,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0068,0.0065,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0059,0.0061,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0067,0.0060,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FA,0.0062,0.0058,Total-Fatty Acids
IDL-PL%,0.0042,0.0046,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,0.0042,0.0042,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0053,0.0037,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0040,0.0036,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0037,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0028,0.0033,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0033,0.0032,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0048,0.0031,Acetate
PUFA%,0.0025,0.0030,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0042,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0023,0.0025,Isoleucine
Ala,0.0028,0.0024,Alanine
L-VLDL-TG%,0.0030,0.0022,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0025,0.0018,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0027,0.0017,Free Cholesterol in Very Large HDL
L-LDL-PL%,0.0035,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0023,0.0015,Degree of Unsaturation
Omega-6%,0.0017,0.0014,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0017,0.0013,Docosahexaenoic Acid
DHA%,0.0012,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0008,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0005,0.0006,Pyruvate
Sc-ala,0.0003,0.0004,Spectrometer-corrected alanine
