Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1248,0.1697,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0492,0.0775,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0775,0.0712,Valine
Gly,0.0740,0.0705,Glycine
Citrate,0.0625,0.0515,Citrate
Sc-ala,0.0413,0.0481,Spectrometer-corrected alanine
GlycA,0.0507,0.0440,Glycoprotein Acetyls
Creatinine,0.0428,0.0400,Creatinine
ApoB/ApoA1,0.0360,0.0395,Apolipoprotein B to Apolipoprotein A1 ratio
DHA%,0.0620,0.0366,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0492,0.0353,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0450,0.0335,Albumin
Omega-3,0.0302,0.0278,Omega-3 Fatty Acids
Tyr,0.0188,0.0255,Tyrosine
Gln,0.0253,0.0253,Glutamine
His,0.0253,0.0239,Histidine
Leu,0.0192,0.0179,Leucine
Acetate,0.0213,0.0175,Acetate
MUFA%,0.0190,0.0170,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0182,0.0156,Acetone
Ile,0.0143,0.0147,Isoleucine
Lactate,0.0107,0.0118,Lactate
LA%,0.0102,0.0094,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0110,0.0093,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0038,0.0088,Pyruvate
XXL-VLDL-CE%,0.0095,0.0081,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0073,0.0078,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0055,0.0063,Phenylalanine
LDL-size,0.0038,0.0057,Average Diameter for LDL Particles
Ala,0.0033,0.0037,Alanine
M-HDL-PL,0.0020,0.0031,Phospholipids in Medium HDL
XXL-VLDL-TG%,0.0027,0.0025,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0018,0.0022,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0018,0.0019,Phospholipids to Total-Lipids in Small HDL percentage
DHA,0.0023,0.0018,Docosahexaenoic Acid
Acetoacetate,0.0018,0.0018,Acetoacetate
XXL-VLDL-FC%,0.0025,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0022,0.0016,Glucose-lactate
IDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0012,0.0012,Glucose
XL-VLDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0008,0.0009,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0008,0.0008,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0010,0.0008,3-Hydroxybutyrate
PUFA%,0.0015,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Large VLDL percentage
