Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1015,0.1469,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1168,0.1025,Creatinine
Tyr,0.1034,0.0981,Tyrosine
S-LDL-C%,0.0525,0.0698,Cholesterol to Total-Lipids in Small LDL percentage
Citrate,0.0503,0.0527,Citrate
L-LDL-C%,0.0293,0.0475,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.0242,0.0444,Cholesteryl Esters in IDL
L-LDL-TG%,0.0340,0.0399,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0365,0.0344,Linoleic Acid
Albumin,0.0395,0.0294,Albumin
IDL-FC%,0.0293,0.0290,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0437,0.0273,Histidine
Gly,0.0392,0.0269,Glycine
PUFA,0.0178,0.0187,Polyunsaturated Fatty Acids
L-LDL-CE%,0.0217,0.0176,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0205,0.0151,Pyruvate
3-Hydroxybutyrate,0.0195,0.0138,3-Hydroxybutyrate
Glu-lactate,0.0137,0.0131,Glucose-lactate
Ile,0.0137,0.0122,Isoleucine
LA%,0.0163,0.0117,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0090,0.0102,Phospholipids to Total-Lipids in Very Large VLDL percentage
Glu,0.0123,0.0089,Glucose
XS-VLDL-PL%,0.0097,0.0083,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0122,0.0080,Spectrometer-corrected alanine
Leu,0.0105,0.0078,Leucine
MUFA%,0.0085,0.0072,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0093,0.0070,Acetoacetate
M-LDL-CE%,0.0078,0.0069,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-L,0.0063,0.0064,Total-Lipids in Small HDL
DHA%,0.0072,0.0064,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0080,0.0062,Average Diameter for LDL Particles
S-LDL-CE%,0.0048,0.0059,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0078,0.0055,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0035,0.0051,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0075,0.0049,Acetone
IDL-PL%,0.0048,0.0047,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0053,0.0045,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0047,0.0044,Glutamine
SFA%,0.0033,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0038,0.0034,Omega-3 Fatty Acids
Phe,0.0037,0.0028,Phenylalanine
PUFA%,0.0028,0.0027,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0030,0.0027,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0030,0.0023,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0027,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
Val,0.0018,0.0019,Valine
Total-BCAA,0.0022,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ala,0.0020,0.0016,Alanine
GlycA,0.0023,0.0014,Glycoprotein Acetyls
XXL-VLDL-CE%,0.0017,0.0013,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0017,0.0011,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0008,0.0007,Lactate
Acetate,0.0008,0.0005,Acetate
S-HDL-FC%,0.0002,7.7217e-05,Free Cholesterol to Total-Lipids in Small HDL percentage
