Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1340,0.1297,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0518,0.0587,Tyrosine
Ala,0.0632,0.0586,Alanine
Albumin,0.0717,0.0535,Albumin
GlycA,0.0537,0.0516,Glycoprotein Acetyls
Phe,0.0528,0.0509,Phenylalanine
Glu,0.0325,0.0451,Glucose
His,0.0465,0.0374,Histidine
XXL-VLDL-CE%,0.0383,0.0357,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0262,0.0263,Glucose-lactate
Creatinine,0.0297,0.0261,Creatinine
SFA%,0.0277,0.0260,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0197,0.0259,Glycine
Acetoacetate,0.0208,0.0259,Acetoacetate
Total-BCAA,0.0168,0.0230,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0243,0.0223,Average Diameter for LDL Particles
M-VLDL-PL%,0.0212,0.0218,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.0102,0.0202,Free Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0238,0.0185,Degree of Unsaturation
Sc-ala,0.0232,0.0175,Spectrometer-corrected alanine
Gln,0.0118,0.0161,Glutamine
XS-VLDL-PL%,0.0148,0.0141,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0162,0.0139,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0093,0.0136,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0078,0.0134,Acetate
Citrate,0.0128,0.0119,Citrate
Val,0.0098,0.0104,Valine
M-LDL-C%,0.0128,0.0101,Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0085,0.0094,3-Hydroxybutyrate
Pyruvate,0.0043,0.0089,Pyruvate
Omega-3,0.0117,0.0078,Omega-3 Fatty Acids
L-LDL-CE%,0.0057,0.0070,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0055,0.0069,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0058,0.0066,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0055,0.0065,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0078,0.0064,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC,0.0073,0.0062,Free Cholesterol in IDL
S-LDL-C%,0.0070,0.0060,Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0050,0.0054,Isoleucine
L-HDL-PL%,0.0048,0.0052,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-CE,0.0047,0.0047,Cholesteryl Esters in Small HDL
Lactate,0.0053,0.0044,Lactate
L-HDL-PL,0.0035,0.0042,Phospholipids in Large HDL
S-LDL-PL%,0.0025,0.0036,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0045,0.0036,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0025,0.0034,Leucine
XL-HDL-PL,0.0023,0.0032,Phospholipids in Very Large HDL
XS-VLDL-FC%,0.0025,0.0032,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0013,0.0022,Acetone
DHA%,0.0023,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0008,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA,0.0010,0.0010,Docosahexaenoic Acid
Omega-3%,0.0008,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0013,0.0008,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
