Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1752,0.1923,Creatinine
Omega-6/Omega-3,0.0982,0.1085,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE%,0.0860,0.0913,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0493,0.0785,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0845,0.0756,Glucose
L-LDL-TG%,0.0308,0.0404,Triglycerides to Total-Lipids in Large LDL percentage
Omega-6,0.0357,0.0368,Omega-6 Fatty Acids
Albumin,0.0453,0.0339,Albumin
Tyr,0.0228,0.0248,Tyrosine
Lactate,0.0277,0.0217,Lactate
M-LDL-PL%,0.0213,0.0200,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0188,0.0184,Histidine
S-LDL-PL%,0.0188,0.0164,Phospholipids to Total-Lipids in Small LDL percentage
IDL-C%,0.0153,0.0161,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0208,0.0153,Glutamine
LDL-size,0.0185,0.0150,Average Diameter for LDL Particles
LA,0.0155,0.0142,Linoleic Acid
Acetone,0.0148,0.0130,Acetone
GlycA,0.0122,0.0121,Glycoprotein Acetyls
Omega-3%,0.0130,0.0113,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Remnant-C,0.0100,0.0104,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Gly,0.0147,0.0102,Glycine
S-HDL-P,0.0093,0.0091,Concentration of Small HDL Particles
Citrate,0.0123,0.0083,Citrate
Glu-lactate,0.0102,0.0075,Glucose-lactate
XS-VLDL-TG%,0.0080,0.0075,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0067,0.0058,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0063,0.0057,Phenylalanine
Acetoacetate,0.0073,0.0056,Acetoacetate
IDL-FC%,0.0082,0.0056,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0052,0.0054,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0068,0.0049,Acetate
S-HDL-FC%,0.0055,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0042,0.0041,Phospholipids to Total-Lipids in IDL percentage
Omega-6%,0.0047,0.0039,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0040,0.0030,Pyruvate
Leu,0.0040,0.0030,Leucine
XS-VLDL-FC%,0.0038,0.0029,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.0033,0.0029,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0035,0.0028,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0032,0.0028,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0027,0.0028,Isoleucine
PUFA%,0.0030,0.0027,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0038,0.0026,Alanine
L-VLDL-PL%,0.0020,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0027,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0025,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C%,0.0025,0.0017,Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0018,0.0017,3-Hydroxybutyrate
Omega-3,0.0020,0.0017,Omega-3 Fatty Acids
XXL-VLDL-L,0.0023,0.0015,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-LDL-CE%,0.0025,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0005,0.0011,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0012,0.0009,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0012,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.0005,0.0004,Cholesteryl Esters in Small HDL
DHA,0.0003,0.0004,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0002,0.0002,Spectrometer-corrected alanine
