Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1412,0.1108,Glycoprotein Acetyls
Creatinine,0.1029,0.0941,Creatinine
Glu,0.0805,0.0819,Glucose
M-LDL-PL%,0.0629,0.0689,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0472,0.0509,Acetoacetate
Gly,0.0524,0.0500,Glycine
IDL-CE%,0.0527,0.0453,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3%,0.0418,0.0379,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0305,0.0298,Lactate
Acetone,0.0215,0.0283,Acetone
Albumin,0.0412,0.0257,Albumin
Citrate,0.0172,0.0254,Citrate
Ala,0.0193,0.0202,Alanine
3-Hydroxybutyrate,0.0087,0.0200,3-Hydroxybutyrate
Pyruvate,0.0148,0.0199,Pyruvate
Unsaturation,0.0127,0.0165,Degree of Unsaturation
Tyr,0.0128,0.0164,Tyrosine
Acetate,0.0107,0.0163,Acetate
Ile,0.0193,0.0160,Isoleucine
XL-HDL-FC%,0.0112,0.0149,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gln,0.0105,0.0146,Glutamine
LDL-size,0.0103,0.0135,Average Diameter for LDL Particles
LA%,0.0133,0.0129,Linoleic Acid to Total-Fatty Acids percentage
His,0.0098,0.0123,Histidine
XXL-VLDL-FC%,0.0175,0.0121,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0045,0.0097,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0138,0.0094,Spectrometer-corrected alanine
DHA%,0.0092,0.0092,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0037,0.0086,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0093,0.0080,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0072,0.0079,Glucose-lactate
Phe,0.0070,0.0079,Phenylalanine
Total-BCAA,0.0055,0.0077,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0063,0.0074,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0080,0.0054,Phospholipids to Total-Lipids in Large HDL percentage
LA,0.0058,0.0050,Linoleic Acid
XL-HDL-P,0.0052,0.0049,Concentration of Very Large HDL Particles
MUFA%,0.0048,0.0045,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0020,0.0044,Free Cholesterol to Total-Lipids in Large HDL percentage
SFA%,0.0047,0.0044,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0008,0.0042,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0050,0.0040,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0037,0.0039,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0035,0.0039,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0028,0.0037,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-FC,0.0040,0.0036,Free Cholesterol in HDL
IDL-PL%,0.0045,0.0035,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0028,0.0032,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0047,0.0031,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0022,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0018,0.0020,Valine
Omega-6%,0.0023,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0003,0.0009,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0003,0.0003,Leucine
