Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1192,0.1587,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.0328,0.1163,Cholesteryl Esters in IDL
L-LDL-TG%,0.0513,0.1105,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1792,0.1031,Albumin
Creatinine,0.1255,0.0921,Creatinine
IDL-CE%,0.0392,0.0849,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.1000,0.0633,3-Hydroxybutyrate
LA,0.0285,0.0390,Linoleic Acid
S-LDL-CE%,0.0465,0.0386,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FC,0.0275,0.0321,Total-Free Cholesterol
XS-VLDL-CE%,0.0150,0.0256,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
GlycA,0.0460,0.0217,Glycoprotein Acetyls
Total-C,0.0147,0.0163,Total-Cholesterol
L-LDL-C%,0.0135,0.0149,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0283,0.0141,Leucine
Total-BCAA,0.0178,0.0085,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0188,0.0084,Glucose-lactate
Val,0.0162,0.0068,Valine
XXL-VLDL-CE,0.0110,0.0064,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Citrate,0.0107,0.0051,Citrate
Glu,0.0092,0.0048,Glucose
Total-PL,0.0043,0.0047,Total-Phospholipids in Lipoprotein Particles
Total-L,0.0035,0.0032,Total-Lipids in Lipoprotein Particles
L-LDL-CE%,0.0053,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0063,0.0024,Glycine
IDL-TG%,0.0013,0.0022,Triglycerides to Total-Lipids in IDL percentage
Gln,0.0053,0.0022,Glutamine
M-LDL-CE%,0.0027,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0028,0.0015,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0032,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,0.0028,0.0013,Tyrosine
His,0.0022,0.0009,Histidine
IDL-P,0.0013,0.0008,Concentration of IDL Particles
Acetoacetate,0.0017,0.0007,Acetoacetate
XXL-VLDL-FC%,0.0012,0.0006,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0007,0.0003,Isoleucine
XL-HDL-FC,0.0005,0.0003,Free Cholesterol in Very Large HDL
Acetate,0.0005,0.0002,Acetate
Phe,0.0005,0.0002,Phenylalanine
XS-VLDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0002,7.0057e-05,Acetone
LDL-size,0.0002,6.4327e-05,Average Diameter for LDL Particles
M-LDL-PL%,0.0002,6.1758e-05,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0002,6.0490e-05,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0002,5.5256e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
