Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.1882,0.4881,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.0997,0.1259,Linoleic Acid
L-HDL-CE,0.0770,0.0793,Cholesteryl Esters in Large HDL
Creatinine,0.1887,0.0687,Creatinine
LA%,0.0868,0.0555,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.0418,0.0370,Cholesteryl Esters in IDL
ApoB/ApoA1,0.0698,0.0335,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE%,0.0595,0.0309,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0528,0.0205,Glycine
L-HDL-C,0.0132,0.0126,Cholesterol in Large HDL
Albumin,0.0210,0.0057,Albumin
XL-HDL-FC%,0.0068,0.0049,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,0.0207,0.0048,Glycoprotein Acetyls
HDL-CE,0.0077,0.0046,Cholesteryl Esters in HDL
L-HDL-PL%,0.0120,0.0045,Phospholipids to Total-Lipids in Large HDL percentage
HDL-C,0.0040,0.0040,HDL Cholesterol
L-HDL-CE%,0.0068,0.0033,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE,0.0055,0.0033,Cholesteryl Esters in Medium VLDL
Glu,0.0097,0.0030,Glucose
L-LDL-TG,0.0077,0.0021,Triglycerides in Large LDL
S-LDL-C%,0.0018,0.0015,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,0.0013,0.0011,Cholesterol in IDL
S-LDL-PL%,0.0030,0.0009,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0035,0.0009,Glucose-lactate
XS-VLDL-CE,0.0013,0.0008,Cholesteryl Esters in Very Small VLDL
Unsaturation,0.0020,0.0006,Degree of Unsaturation
S-HDL-FC%,0.0017,0.0004,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.0013,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0012,0.0003,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0008,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0005,0.0002,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Very Large HDL percentage
Phe,0.0005,0.0001,Phenylalanine
S-HDL-PL%,0.0003,7.2018e-05,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0002,5.4559e-05,Tyrosine
XS-VLDL-C%,0.0002,4.2464e-05,Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0002,4.0636e-05,Glutamine
XXL-VLDL-PL%,0.0002,3.2238e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
