Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.1238,0.1896,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Creatinine,0.1362,0.1241,Creatinine
His,0.0647,0.0649,Histidine
GlycA,0.0590,0.0574,Glycoprotein Acetyls
IDL-C%,0.0348,0.0341,Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0320,0.0314,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0353,0.0285,Citrate
Gly,0.0318,0.0269,Glycine
L-LDL-C%,0.0237,0.0255,Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0283,0.0230,Isoleucine
Glu-lactate,0.0235,0.0226,Glucose-lactate
Pyruvate,0.0268,0.0208,Pyruvate
XXL-VLDL-PL%,0.0183,0.0205,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0223,0.0203,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.0202,0.0200,Albumin
SFA%,0.0227,0.0184,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0177,0.0180,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0222,0.0174,Acetone
Omega-3%,0.0192,0.0166,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0185,0.0149,Acetoacetate
Gln,0.0138,0.0145,Glutamine
DHA,0.0138,0.0134,Docosahexaenoic Acid
3-Hydroxybutyrate,0.0152,0.0131,3-Hydroxybutyrate
IDL-TG%,0.0107,0.0111,Triglycerides to Total-Lipids in IDL percentage
LA%,0.0125,0.0111,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0107,0.0110,Phenylalanine
S-LDL-PL%,0.0112,0.0107,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0113,0.0103,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0115,0.0096,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0072,0.0075,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0073,0.0066,Tyrosine
L-LDL-PL%,0.0078,0.0064,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0078,0.0063,Lactate
L-VLDL-FC%,0.0078,0.0061,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0055,0.0060,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0058,0.0058,Glucose
LA,0.0055,0.0055,Linoleic Acid
IDL-PL%,0.0050,0.0053,Phospholipids to Total-Lipids in IDL percentage
Omega-6,0.0055,0.0052,Omega-6 Fatty Acids
Ala,0.0040,0.0042,Alanine
M-HDL-C%,0.0040,0.0041,Cholesterol to Total-Lipids in Medium HDL percentage
Acetate,0.0047,0.0039,Acetate
L-VLDL-PL%,0.0043,0.0034,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0032,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG,0.0033,0.0028,Triglycerides in Very Small VLDL
M-HDL-PL%,0.0025,0.0027,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-TG,0.0020,0.0024,Triglycerides in Large HDL
IDL-CE%,0.0023,0.0024,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0023,0.0022,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3,0.0027,0.0020,Omega-3 Fatty Acids
M-LDL-CE%,0.0027,0.0020,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG%,0.0017,0.0016,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0013,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0005,0.0003,Spectrometer-corrected alanine
Val,0.0005,0.0003,Valine
XXL-VLDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0002,0.0001,Average Diameter for LDL Particles
