Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0705,0.0694,Albumin
XXL-VLDL-PL%,0.0552,0.0648,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0508,0.0550,Tyrosine
Creatinine,0.0357,0.0458,Creatinine
SFA%,0.0537,0.0437,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0308,0.0396,Glucose
Citrate,0.0268,0.0378,Citrate
L-LDL-C%,0.0557,0.0363,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0333,0.0362,Acetate
Gly,0.0560,0.0342,Glycine
M-LDL-PL%,0.0312,0.0309,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0180,0.0261,Glutamine
LDL-size,0.0217,0.0249,Average Diameter for LDL Particles
Ala,0.0263,0.0228,Alanine
Phe,0.0400,0.0228,Phenylalanine
Acetoacetate,0.0127,0.0217,Acetoacetate
Omega-3,0.0230,0.0216,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0138,0.0203,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0155,0.0182,Spectrometer-corrected alanine
Lactate,0.0212,0.0176,Lactate
Omega-6/Omega-3,0.0187,0.0174,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0133,0.0166,Degree of Unsaturation
XXL-VLDL-CE%,0.0105,0.0163,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0173,0.0157,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0130,0.0143,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0173,0.0140,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0217,0.0140,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0167,0.0130,Pyruvate
GlycA,0.0120,0.0122,Glycoprotein Acetyls
S-LDL-C%,0.0112,0.0104,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-TG%,0.0075,0.0103,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0048,0.0100,Isoleucine
MUFA%,0.0093,0.0094,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0068,0.0085,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-P,0.0102,0.0085,Concentration of Small HDL Particles
XL-HDL-FC,0.0098,0.0081,Free Cholesterol in Very Large HDL
M-LDL-TG%,0.0137,0.0080,Triglycerides to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0083,0.0079,Glucose-lactate
IDL-CE%,0.0063,0.0078,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-TG,0.0087,0.0077,Triglycerides in Large VLDL
His,0.0108,0.0075,Histidine
Omega-6%,0.0038,0.0069,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0070,0.0059,Acetone
3-Hydroxybutyrate,0.0043,0.0055,3-Hydroxybutyrate
L-HDL-TG,0.0030,0.0053,Triglycerides in Large HDL
Val,0.0023,0.0049,Valine
L-VLDL-FC%,0.0057,0.0047,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0035,0.0046,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0045,0.0039,Phospholipids to Total-Lipids in IDL percentage
L-HDL-CE%,0.0042,0.0037,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-FC%,0.0033,0.0033,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0022,0.0033,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0022,0.0032,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-TG%,0.0028,0.0030,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0017,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0008,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0035,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0013,0.0018,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.0007,0.0016,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-TG,0.0005,0.0013,Triglycerides in Very Large HDL
DHA%,0.0008,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-TG%,0.0013,0.0010,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.0003,0.0005,Cholesterol to Total-Lipids in Large HDL percentage
DHA,0.0003,0.0003,Docosahexaenoic Acid
