Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-PL%,0.0723,0.0891,Phospholipids to Total-Lipids in Small HDL percentage
PC,0.0542,0.0622,Phosphatidylcholines
XL-HDL-C%,0.0588,0.0603,Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0518,0.0493,Histidine
Ala,0.0553,0.0460,Alanine
GlycA,0.0488,0.0443,Glycoprotein Acetyls
L-VLDL-PL%,0.0397,0.0416,Phospholipids to Total-Lipids in Large VLDL percentage
Gly,0.0405,0.0389,Glycine
Total-BCAA,0.0397,0.0374,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0303,0.0359,Tyrosine
Creatinine,0.0308,0.0323,Creatinine
Phe,0.0350,0.0313,Phenylalanine
L-LDL-PL%,0.0338,0.0312,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0292,0.0295,Spectrometer-corrected alanine
Albumin,0.0353,0.0274,Albumin
Omega-6/Omega-3,0.0300,0.0261,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0278,0.0250,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0243,0.0228,Citrate
XL-HDL-FC%,0.0150,0.0166,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0127,0.0164,Acetate
M-LDL-PL%,0.0153,0.0158,Phospholipids to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0182,0.0157,Glucose-lactate
Glu,0.0113,0.0126,Glucose
L-HDL-TG,0.0105,0.0126,Triglycerides in Large HDL
Gln,0.0097,0.0125,Glutamine
LDL-size,0.0102,0.0109,Average Diameter for LDL Particles
Acetone,0.0125,0.0106,Acetone
Lactate,0.0097,0.0101,Lactate
Acetoacetate,0.0065,0.0095,Acetoacetate
XS-VLDL-C,0.0093,0.0087,Cholesterol in Very Small VLDL
SM,0.0082,0.0085,Sphingomyelins
S-HDL-FC%,0.0058,0.0069,Free Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.0062,0.0068,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,0.0078,0.0067,Phospholipids to Total-Lipids in Very Large HDL percentage
Leu,0.0085,0.0065,Leucine
S-LDL-C%,0.0080,0.0065,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0067,0.0063,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0070,0.0054,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0052,0.0051,Average Diameter for VLDL Particles
M-LDL-C%,0.0045,0.0049,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0037,0.0046,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0043,0.0043,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0047,0.0042,Free Cholesterol to Total-Lipids in Medium HDL percentage
Ile,0.0038,0.0041,Isoleucine
Pyruvate,0.0045,0.0038,Pyruvate
S-LDL-CE%,0.0037,0.0038,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0042,0.0037,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0022,0.0036,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0037,0.0035,3-Hydroxybutyrate
L-HDL-CE%,0.0033,0.0032,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0042,0.0031,Phospholipids to Total-Lipids in Small LDL percentage
Val,0.0027,0.0029,Valine
Omega-3%,0.0033,0.0026,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0015,0.0026,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.0018,0.0019,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.0015,0.0014,Degree of Unsaturation
L-VLDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Large VLDL percentage
