Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1310,0.1994,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.1233,0.1435,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0777,0.0961,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,0.0555,0.0715,Phospholipids in Small HDL
Omega-3%,0.0888,0.0563,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0535,0.0509,Valine
M-VLDL-TG,0.0465,0.0494,Triglycerides in Medium VLDL
3-Hydroxybutyrate,0.0390,0.0344,3-Hydroxybutyrate
TG/PG,0.0260,0.0290,Triglycerides to Phosphoglycerides ratio
Acetone,0.0345,0.0279,Acetone
M-HDL-CE,0.0195,0.0226,Cholesteryl Esters in Medium HDL
S-HDL-L,0.0182,0.0211,Total-Lipids in Small HDL
S-HDL-CE,0.0217,0.0199,Cholesteryl Esters in Small HDL
PUFA/MUFA,0.0283,0.0179,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gln,0.0222,0.0158,Glutamine
Citrate,0.0245,0.0145,Citrate
Unsaturation,0.0147,0.0143,Degree of Unsaturation
DHA%,0.0202,0.0134,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0217,0.0132,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0075,0.0119,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-CE%,0.0228,0.0116,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0188,0.0104,Glycine
Omega-3,0.0120,0.0085,Omega-3 Fatty Acids
Tyr,0.0190,0.0065,Tyrosine
L-VLDL-TG,0.0075,0.0064,Triglycerides in Large VLDL
ApoB/ApoA1,0.0055,0.0057,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-size,0.0042,0.0043,Average Diameter for VLDL Particles
L-VLDL-FC%,0.0075,0.0035,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-TG%,0.0033,0.0034,Triglycerides to Total-Lipids in Small HDL percentage
Ile,0.0032,0.0025,Isoleucine
GlycA,0.0043,0.0022,Glycoprotein Acetyls
Glu,0.0028,0.0021,Glucose
IDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0023,0.0016,Average Diameter for LDL Particles
Omega-6%,0.0012,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0023,0.0011,Lactate
Pyruvate,0.0012,0.0010,Pyruvate
His,0.0017,0.0006,Histidine
S-LDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0007,0.0005,Glucose-lactate
Sc-ala,0.0007,0.0004,Spectrometer-corrected alanine
Ala,0.0008,0.0004,Alanine
Creatinine,0.0005,0.0003,Creatinine
Acetoacetate,0.0003,0.0002,Acetoacetate
Leu,0.0002,0.0001,Leucine
Acetate,0.0002,6.1325e-05,Acetate
