Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1399,0.1377,Glycoprotein Acetyls
L-LDL-TG%,0.0754,0.1213,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0837,0.0862,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0417,0.0719,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0640,0.0678,Phospholipids to Total-Lipids in Small LDL percentage
PUFA,0.0503,0.0644,Polyunsaturated Fatty Acids
XS-VLDL-PL%,0.0382,0.0510,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0672,0.0475,Creatinine
Albumin,0.0483,0.0440,Albumin
Ala,0.0450,0.0326,Alanine
Unsaturation,0.0418,0.0258,Degree of Unsaturation
Omega-3,0.0267,0.0236,Omega-3 Fatty Acids
Gln,0.0243,0.0230,Glutamine
Glu-lactate,0.0298,0.0176,Glucose-lactate
LA,0.0157,0.0170,Linoleic Acid
S-LDL-C%,0.0207,0.0168,Cholesterol to Total-Lipids in Small LDL percentage
PC,0.0118,0.0163,Phosphatidylcholines
3-Hydroxybutyrate,0.0173,0.0160,3-Hydroxybutyrate
Acetate,0.0177,0.0143,Acetate
S-LDL-CE%,0.0098,0.0118,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetoacetate,0.0082,0.0078,Acetoacetate
Acetone,0.0137,0.0068,Acetone
Glu,0.0083,0.0065,Glucose
Pyruvate,0.0093,0.0060,Pyruvate
Gly,0.0142,0.0058,Glycine
Lactate,0.0085,0.0055,Lactate
M-LDL-C%,0.0067,0.0051,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0055,0.0046,Tyrosine
Omega-3%,0.0067,0.0043,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0035,0.0039,Phospholipids to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0065,0.0037,Spectrometer-corrected alanine
IDL-CE,0.0023,0.0036,Cholesteryl Esters in IDL
IDL-PL%,0.0047,0.0034,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0023,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0027,0.0023,Histidine
S-HDL-FC%,0.0025,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0030,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0012,0.0018,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0017,0.0017,Isoleucine
VLDL-size,0.0015,0.0016,Average Diameter for VLDL Particles
Val,0.0017,0.0014,Valine
DHA,0.0020,0.0013,Docosahexaenoic Acid
XXL-VLDL-C%,0.0012,0.0011,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0008,0.0010,Leucine
MUFA%,0.0023,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0015,0.0010,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0028,0.0009,Average Diameter for LDL Particles
Citrate,0.0012,0.0009,Citrate
XL-HDL-C%,0.0012,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,0.0005,0.0005,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0002,0.0001,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0002,8.6803e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
